Wavelength [nm],#45-inconnu.csv
813.81,0.0792997566155741
813.99,0.07450728253277535
814.17,0.07293110555687556
814.35,0.07474597643963465
814.53,0.0704880776607182
814.7,0.06375322513771753
814.88,0.07346369017346045
815.06,0.06659746304263571
815.24,0.061840864362117554
815.42,0.07030174226456772
815.6,0.07584467547965434
815.78,0.058345271585969034
815.95,0.0656295207068786
816.13,0.06373247645096311
816.31,0.07136349832979047
816.49,0.06071759705000887
816.67,0.06084863023968129
816.85,0.0731935615936564
817.03,0.06593154106426642
817.2,0.07130926378003341
817.38,0.07009319701663189
817.56,0.06218033289766171
817.74,0.07146567613629873
817.92,0.06024904608815136
818.1,0.06623081068322208
818.27,0.05938162731743023
818.45,0.0650134626256432
818.63,0.065768538757788
818.81,0.06200048712735413
818.99,0.06478834125436289
819.17,0.05304722176353657
819.34,0.07099994123045349
819.52,0.06588418337404978
819.7,0.07540062973951685
819.88,0.06647116776673344
820.06,0.06769684333346482
820.24,0.06777900890160475
820.41,0.05735668572209444
820.59,0.05635426673234151
820.77,0.06470276578728204
820.95,0.06881614725896132
821.13,0.0499219867437796
821.3,0.0564415191559628
821.48,0.06118565252950112
821.66,0.05985805353653958
821.84,0.053152025478504894
822.02,0.05915301658215168
822.19,0.05826925955157185
822.37,0.0635119474901591
822.55,0.06306774716248716
822.73,0.051399006443343845
822.91,0.06193257665658984
823.08,0.06086233430251864
823.26,0.05039417639523865
823.44,0.04882735463610192
823.62,0.05796958315634443
823.8,0.050817870734350394
823.97,0.06122271156674261
824.15,0.06407243252700935
824.33,0.06003259127320508
824.51,0.0643485354770924
824.69,0.04931620226612133
824.86,0.06644465971220868
825.04,0.05600562415824549
825.22,0.056846146895860934
825.4,0.05980809423733971
825.57,0.05818961181057024
825.75,0.0654053672218016
825.93,0.052810902896081785
826.11,0.052479055850734355
826.28,0.0523285334302399
826.46,0.06607917064134984
826.64,0.05535327706282891
826.82,0.05870113296968883
826.99,0.04547851766752097
827.17,0.05306754402941747
827.35,0.05908259125408421
827.53,0.06432474809437502
827.7,0.05871545931326267
827.88,0.06026150071538228
828.06,0.05800756753006039
828.24,0.04912048308908355
828.41,0.04553058114743475
828.59,0.05456351330818642
828.77,0.05032729824302242
828.95,0.03849215134088769
829.12,0.05739400795503121
829.3,0.047188217474744366
829.48,0.05692667197835399
829.66,0.0510198761187566
829.83,0.0454531319199222
830.01,0.05481289566813204
830.19,0.05129299600863104
830.36,0.05456967708090589
830.54,0.04809551142714055
830.72,0.05216440359509823
830.9,0.03987129282074214
831.07,0.04802820999513658
831.25,0.04643598578009543
831.43,0.05407469867566094
831.6,0.04790405224324766
831.78,0.04521124207933666
831.96,0.05418335101272362
832.14,0.04911595736259964
832.31,0.05218031612818626
832.49,0.04542447105820029
832.67,0.05219657942384987
832.84,0.050139005083263445
833.02,0.044992326144918195
833.2,0.04450920366901876
833.37,0.049161308374859394
833.55,0.05424750488491966
833.73,0.05437538854636607
833.91,0.05553835745507638
834.08,0.03945434043722192
834.26,0.04535246661246583
834.44,0.04316699833539845
834.61,0.04749016558152209
834.79,0.04509337574701168
834.97,0.04475784961518405
835.14,0.04750362822987269
835.32,0.044343775466266215
835.5,0.04460380305500422
835.67,0.05634534604871589
835.85,0.05279576980566244
836.03,0.04988319526246187
836.2,0.047335002606458905
836.38,0.04878347442456586
836.56,0.05725240516939773
836.73,0.02899732365729587
836.91,0.040899115035743346
837.09,0.055388390604888295
837.26,0.03724864875812027
837.44,0.04610372889881613
837.62,0.05828391523519411
837.79,0.04477184111012705
837.97,0.0468736870882265
838.14,0.04981591620500858
838.32,0.047609624577177816
838.5,0.03714823690916584
838.67,0.03579500860439497
838.85,0.043394226034067174
839.03,0.052233403709428514
839.2,0.04329171975767291
839.38,0.049324092927104164
839.56,0.04287500676867747
839.73,0.05083144049098921
839.91,0.03820588707299688
840.08,0.04088129440115171
840.26,0.04747270709286873
840.44,0.03946622720493937
840.61,0.05375384096411213
840.79,0.0422975100038388
840.97,0.052659431673241025
841.14,0.03836333404152732
841.32,0.045197017996550286
841.49,0.042585082335262175
841.67,0.0401458971516712
841.85,0.044084466668790026
842.02,0.050661658338775784
842.2,0.04357757024300669
842.37,0.05330661739561217
842.55,0.048433456176130346
842.73,0.03897455832877847
842.9,0.052314577384520354
843.08,0.04745692042252712
843.25,0.04496879643387817
843.43,0.04591123508309161
843.61,0.04788657842018446
843.78,0.03818337603904833
843.96,0.0430219447717935
844.13,0.04839193257154997
844.31,0.0336972739391764
844.49,0.03974600220332142
844.66,0.044969640201916225
844.84,0.05092697918809457
845.01,0.03374399172985272
845.19,0.04784647314953217
845.37,0.044567843313002876
845.54,0.039806579742681994
845.72,0.04006674773340466
845.89,0.044800198733631356
846.07,0.04612518994166954
846.24,0.04279390063944911
846.42,0.04382959107509588
846.59,0.031342599792366324
846.77,0.044013994567398865
846.95,0.03767589520239516
847.12,0.03177652863092179
847.3,0.04052653870560702
847.47,0.059588755539663786
847.65,0.042772754920052385
847.82,0.027693435775525334
848.0,0.036242911117900886
848.17,0.057508001643214755
848.35,0.04608586323846529
848.53,0.04091181546275482
848.7,0.050683500123881044
848.88,0.056172971377896924
849.05,0.04339378140637188
849.23,0.03580195294600472
849.4,0.048556236668708556
849.58,0.034556910563052046
849.75,0.037963193810994694
849.93,0.05268599840259183
850.1,0.0393552824610276
850.28,0.04056018087913918
850.45,0.04058964170518844
850.63,0.03861695281999612
850.8,0.0480200391231549
850.98,0.0563115168955958
851.16,0.051745564260945134
851.33,0.03013559556680179
851.51,0.04258268039890056
851.68,0.04712218590648797
851.86,0.025100641915524118
852.03,0.028507542502815227
852.21,0.02921915425359352
852.38,0.02237724095365229
852.56,0.036793344556263645
852.73,0.05392587445060166
852.91,0.04448723886600202
853.08,0.038155133477231255
853.26,0.04722300512960922
853.43,0.032289203617482894
853.61,0.04000579184057624
853.78,0.03811986133395408
853.96,0.039913395618973946
854.13,0.038276873156840724
854.31,0.03329806537017506
854.48,0.038316422149385354
854.66,0.045747985835253795
854.83,0.034746854070017694
855.0,0.043877810530196626
855.18,0.040556294239234535
855.35,0.03374297057329121
855.53,0.0521628872863017
855.7,0.02310936259318777
855.88,0.04895134309053661
856.05,0.03704138380828952
856.23,0.037437683351937
856.4,0.03757352371274298
856.58,0.058379136573044686
856.75,0.03268854865957317
856.93,0.041435798172575075
857.1,0.03371081344838062
857.28,0.04004714236148721
857.45,0.03606977592770434
857.62,0.0291662331071522
857.8,0.04178992936887676
857.97,0.041537354994284036
858.15,0.04306277061961717
858.32,0.047831139020480064
858.5,0.029724374656979954
858.67,0.034130289947531305
858.85,0.05195068086448911
859.02,0.037289578648306
859.19,0.06321189268069892
859.37,0.03052576427086524
859.54,0.03960764251370063
859.72,0.02793293949809946
859.89,0.04888851698936348
860.07,0.03184585780409396
860.24,0.03251218247408594
860.41,0.03919514721112593
860.59,0.03188167414127657
860.76,0.053357333238432586
860.94,0.047760085947335676
861.11,0.05686134009032808
861.29,0.03861883540340377
861.46,0.04702236310555992
861.63,0.04232886344520509
861.81,0.04108106645745129
861.98,0.04824134519482971
862.16,0.03544241159535927
862.33,0.06825873483358601
862.5,0.027162793322891555
862.68,0.03577087715993178
862.85,0.05084163309365609
863.03,0.0551115732454365
863.2,0.022404704192090733
863.37,0.03583343293471813
863.55,0.038743805886447644
863.72,0.04834787971472566
863.9,0.0505702648076603
864.07,0.04258114291225102
864.24,0.03231596736908628
864.42,0.01654850289886285
864.59,0.037812481172704235
864.77,0.03639514731369153
864.94,0.016013805800365297
865.11,0.04115888710048289
865.29,0.06257597635562961
865.46,0.040076363598634604
865.63,0.042338504893856606
865.81,0.03459247686893907
865.98,0.013460084074352606
866.16,0.03005669370067661
866.33,0.03308361680419648
866.5,0.04368884529930016
866.68,0.05922770313540792
866.85,0.040653240783971964
867.02,0.030268122366828697
867.2,0.030159600193454802
867.37,0.03606059866583552
867.54,0.0354571934168704
867.72,0.02492702263718043
867.89,0.04083008991372259
868.06,0.047116528905985104
868.24,0.05692850934140851
868.41,0.03744219388360087
868.59,0.03146754336575655
868.76,0.03981004546736769
868.93,0.021970799179186474
869.11,0.05249207015825919
869.28,0.03575394902494502
869.45,0.026140545393944777
869.63,0.03910271469741977
869.8,0.07397481854133969
869.97,0.023252633341272092
870.15,0.03226077552365431
870.32,0.02721252339016028
870.49,0.04741966737747688
870.66,0.05140383409045478
870.84,0.030011034322550697
871.01,0.02813649069544104
871.18,0.042070103538038695
871.36,0.02671539208788108
871.53,0.03455817699520459
871.7,0.03359213956862438
871.88,0.01801411460589996
872.05,0.031178879742054466
872.22,0.03883273947795535
872.4,0.0413314008696087
872.57,0.04160667355040263
872.74,0.048879916674905696
872.92,0.05555594985462196
873.09,0.05475421363227728
873.26,0.02676974796476242
873.43,0.04455774324941986
873.61,0.04782967257489719
873.78,0.056452365871692084
873.95,0.01747356362580943
874.13,0.02659277308147269
874.3,0.024369802920185975
874.47,0.053829253389841555
874.64,0.04842104125635895
874.82,0.03646636373598651
874.99,0.05829257552029729
875.16,0.028509962767906117
875.34,0.057238914063226745
875.51,0.027228075075260587
875.68,0.05365265853291161
875.85,0.02630444867160204
876.03,0.047024897445270324
876.2,0.07186092436637043
876.37,0.060219942455940235
876.54,0.04934014104698851
876.72,0.03154261472166791
876.89,0.05159502990764565
877.06,0.04166150815594937
877.23,0.0499981867532562
877.41,0.042374517644622696
877.58,0.03544027091115631
877.75,0.04446693598848897
877.92,0.011887487597047091
878.1,0.04752422931991048
878.27,0.019584302543708295
878.44,0.034713708195516384
878.61,0.04968004187918545
878.79,0.05860837195033822
878.96,0.05083874401599166
879.13,0.045687886618119206
879.3,0.05564769022182536
879.48,0.04068713734337442
879.65,0.0709204520223647
879.82,0.058945033982556724
879.99,0.028687463453375993
880.16,0.04189415457785618
880.34,0.018641028165946063
880.51,0.05522296545753137
880.68,0.060936425929785196
880.85,0.06538305598385329
881.03,0.07518125183570626
881.2,0.053776402910857245
881.37,0.020456815390912847
881.54,0.03545531609150128
881.71,0.031047804361994575
881.89,0.052137961118648775
882.06,0.06046177742061516
882.23,0.04388636119370906
882.4,0.0494901796017038
882.57,0.057552168769324105
882.75,0.03391114930100865
882.92,0.05088329994617718
883.09,0.02318788374948837
883.26,0.05404159761514855
883.43,0.048855759655298245
883.61,0.06629172656756034
883.78,0.06467484513087733
883.95,0.060324505121649254
884.12,0.030694274470478445
884.29,0.026829308227589065
884.47,0.06510686451078211
884.64,0.04918522656775274
884.81,0.057467520835843874
884.98,0.04481970670116984
885.15,0.038593669814435315
885.32,0.044057996174095386
885.5,0.060183752764270834
885.67,0.07865854704520117
885.84,0.032505571366061685
886.01,0.057499197123550304
886.18,0.061913006799851726
886.35,0.06088534783493846
886.53,0.04701683840160848
886.7,0.04763812543925472
886.87,0.04415438826742135
887.04,0.03257631189236692
887.21,0.06290586427402968
887.38,0.05383092878511266
887.55,0.08269564635576422
887.73,0.0551827278096495
887.9,0.029845502024609186
888.07,0.08092985675088797
888.24,0.06380312625707078
888.41,0.06502581368433659
888.58,0.02930353737476838
888.75,0.043450100648789125
888.93,0.05672813208017609
889.1,0.07262146547823253
889.27,0.06555476308041187
889.44,0.03622939106041764
889.61,0.06327642195142727
889.78,0.05287390300230951
889.95,0.044628707778166875
890.12,0.07128713623873613
890.3,0.07506578410376208
890.47,0.05710022253572239
890.64,0.047885214851496195
890.81,0.06829270274332656
890.98,0.09001981413357685
891.15,0.05519872544140853
891.32,0.04317062969798598
891.49,0.050103076344833124
891.66,0.07769792272616394
891.84,0.07037929944432388
892.01,0.0494652969487658
892.18,0.04944151839809965
892.35,0.005880056133080287
892.52,0.059757733948495526
892.69,0.05043155104637958
892.86,0.05276815633003513
893.03,0.05191111740479819
893.2,0.07495717576640615
893.37,0.07167680451744235
893.55,0.05525798516310165
893.72,0.06175287051132278
893.89,0.0711324451561496
894.06,0.03628430045974416
894.23,0.03648959197887954
894.4,0.0681641083996092
894.57,0.043943446694688616
894.74,0.07611214134126502
894.91,0.07357314912507718
895.08,0.0521965091582191
895.25,0.06300174448770487
895.42,0.04854563932819427
895.59,0.0554899341542929
895.76,0.05779616575129676
895.94,0.03768992903383689
896.11,0.05993088752445741
896.28,0.054231107488363156
896.45,0.03812516068868451
896.62,0.0726406166955455
896.79,0.04400762117198759
896.96,0.0782501175085644
897.13,0.09807927537693294
897.3,0.06943686578045978
897.47,0.04599228516506913
897.64,0.09396473868143092
897.81,0.06671633551606987
897.98,0.08088147071762812
898.15,0.055104827361590766
898.32,-0.0018587604473270546
898.49,0.11054919819901182
898.66,0.0588620727312439
898.83,0.08575290010136281
899.0,0.04987388569478126
899.17,0.04930998377754115
899.34,0.08386238374475176
899.51,0.08575290010136281
899.68,0.054557216459117944
899.85,0.08419714497910909
900.02,0.08638558666373718
900.19,0.045619181743328595
900.36,0.03394030609065772
900.53,0.06690565681742582
900.7,0.060996617464690914
900.87,0.07498056536227655
901.04,0.06626538610959488
901.21,0.047580088461636846
901.38,0.08599270148891612
901.55,0.05992643136454516
901.72,0.05606975120739687
901.89,0.058273228776212625
902.06,0.07754228392058872
902.23,0.05919571636994445
902.4,0.08053289169244263
902.57,0.03275947765577702
902.74,0.057825578035389874
