Wavelength [nm],#10-632-∆10.csv
801.97,0.014158763400998647
802.15,0.006412761291594225
802.33,0.007413480336165081
802.51,0.0032255587669475752
802.69,-0.0009004479352993392
802.87,0.003014380860468726
803.05,0.006917878517254716
803.23,-0.00030615515943479367
803.41,0.00314617459257369
803.59,0.0030694001288848398
803.77,0.008002322007953469
803.95,0.003095190975658033
804.13,0.005204080657738184
804.31,-0.0017252607719650502
804.49,0.004441417300553923
804.67,0.006890838844398495
804.85,0.005996535586688562
805.03,9.367373367056658e-05
805.21,0.010390940151699456
805.39,0.0007011904251539246
805.57,0.006015184431149163
805.75,0.005079682241720604
805.93,0.005039927516315134
806.11,0.00834549194342186
806.29,0.00419022487024735
806.47,0.012837068207873736
806.65,0.007763689306350851
806.83,0.006342263613854908
807.0,-0.00010964855028951624
807.18,0.003129270855777414
807.36,0.0005171576653380238
807.54,0.0021982337105294044
807.72,-0.000752328883523989
807.9,0.009620543715595396
808.08,0.005843112021416846
808.26,0.00820199532037631
808.44,0.0007400584837927276
808.62,0.002005140409328899
808.8,0.0011580603973038062
808.98,9.944621364235871e-05
809.16,0.003885021520825161
809.34,0.00967375840934363
809.51,-0.001583182112840862
809.69,0.0011617489018379546
809.87,0.002262839144085572
810.05,0.012034183605385542
810.23,0.010647233260139374
810.41,0.0074804868225255595
810.59,0.005087540788042533
810.77,0.006452415698436796
810.95,0.00869894729498652
811.13,0.007213468977768268
811.31,0.003835217514554805
811.48,-0.004552368994753639
811.66,0.011246923778884654
811.84,-0.00011531573369438592
812.02,0.00835763656275449
812.2,0.0007826052401300592
812.38,0.004334189815574747
812.56,0.0032692459280700974
812.74,0.0025574175936536997
812.92,0.002597961223656853
813.1,0.004311202493864836
813.27,0.005423773333654751
813.45,0.010267001841134287
813.63,0.007209123921288802
813.81,-0.0005889819325812482
813.99,0.0017208965896088426
814.17,0.009446025172049313
814.35,-0.0022224701887799143
814.53,-0.0008169465187335489
814.7,0.013310926592770783
814.88,0.005662706462377513
815.06,0.006712581914277412
815.24,0.004100772451454783
815.42,0.0024337694498811633
815.6,0.001968005495373316
815.78,0.0069864551348507165
815.95,0.004532291362344127
816.13,-0.0020246493155387257
816.31,0.011163208527923256
816.49,0.012138090394799692
816.67,0.005352239381412394
816.85,-0.00036630825917385775
817.03,0.002300252390017281
817.2,0.005703167814729653
817.38,-0.000623086093126101
817.56,0.0008481972950856512
817.74,-0.002084016359220774
817.92,0.004253522927600793
818.1,0.00680238176886867
818.27,-0.003726186972242185
818.45,0.0018092444814559068
818.63,-0.0008580672756232701
818.81,0.004968175219185494
818.99,0.0008700960171242208
819.17,0.007141961255649739
819.34,0.006904969643268862
819.52,0.002901557232738747
819.7,0.008960838925717099
819.88,0.007321958010906629
820.06,0.012105462547549977
820.24,0.0008829323234661552
820.41,0.010249846265971268
820.59,0.010458081950215947
820.77,0.0006308209763125446
820.95,0.006887657321687066
821.13,-0.0009105413962191547
821.3,0.0070647875337073816
821.48,0.007398060521088923
821.66,0.0019747006336726016
821.84,0.004345428853685558
822.02,0.0029830474228771495
822.19,0.0034814118635732865
822.37,0.005861847321726003
822.55,0.004266635358750526
822.73,0.005617105209914497
822.91,0.008955580130065255
823.08,0.007885337775994051
823.26,0.006440691766082568
823.44,0.0029877090763959844
823.62,0.00279123106618124
823.8,-0.0014597541876520078
823.97,0.007124593741316942
824.15,0.008873200810354143
824.33,0.0075471014458205945
824.51,0.0028137320952010074
824.69,-0.0017840766002872109
824.86,0.0012004987430015279
825.04,0.007685637519505411
825.22,0.004988890367798302
825.4,0.0065492871645331605
825.57,0.009980426216032118
825.75,0.0020664589926783585
825.93,0.011047233773055993
826.11,0.001231921331466136
826.28,0.004341615815958301
826.46,0.0006934875762760735
826.64,0.008821717416665585
826.82,0.00431497620793752
826.99,0.0059734023975670176
827.17,0.0007186981833778929
827.35,0.007502179087892438
827.53,0.01005733404559228
827.7,0.01236217226433875
827.88,0.0072475733999247975
828.06,0.012705418280032266
828.24,0.0024409431680022004
828.41,0.010915459536253728
828.59,-0.00014990256333382188
828.77,-0.0061397272668519244
828.95,0.011012320000823746
829.12,0.007904316065002324
829.3,0.0066493310753779015
829.48,0.0013293477854007143
829.66,0.007830631079273578
829.83,0.002525352718319703
830.01,0.006974126791228324
830.19,0.011441353834698926
830.36,0.0033933798765869673
830.54,0.01234459475707591
830.72,0.002848084492812736
830.9,-0.0022660172122033516
831.07,0.007438001771002834
831.25,0.0031890710502243207
831.43,0.004434303853975509
831.6,0.0010695590202617826
831.78,0.006093380807595293
831.96,0.013732165567952738
832.14,-0.002953312247271045
832.31,0.006378378741875733
832.49,0.004550024825514534
832.67,0.0007702182284980867
832.84,0.005114538178089594
833.02,0.003216499948619989
833.2,-0.002997911986555218
833.37,0.003311088792004262
833.55,0.008105475345321193
833.73,0.0036376495012348056
833.91,0.010787524160204258
834.08,0.007819603146232224
834.26,0.01216107886223699
834.44,0.004577369838512043
834.61,0.005514086066062328
834.79,0.004896776051907433
834.97,0.003973661740181904
835.14,0.006549803713051627
835.32,0.01202689830812063
835.5,0.01400277854058258
835.67,0.008418927546811795
835.85,0.015618250523981253
836.03,-0.0005068097340858632
836.2,0.011699154823658114
836.38,0.018308234682203623
836.56,0.008123305157098741
836.73,0.004904537695152377
836.91,0.010843725186584881
837.09,0.008860745776426022
837.26,0.0100915758988722
837.44,0.000822788979178781
837.62,0.008174864963920295
837.79,0.016166078063157598
837.97,0.014960241333155037
838.14,0.005156264423693654
838.32,-0.0001818058140757142
838.5,0.004371685486120933
838.67,0.008899471884852288
838.85,-0.0022401240152402353
839.03,0.005197840618085018
839.2,0.000839275657463153
839.38,0.009856848423713736
839.56,0.002265460603778636
839.73,-0.0077904835046111445
839.91,0.014688447418543011
840.08,0.005384157982036129
840.26,0.011278103412048468
840.44,0.0040613701170270754
840.61,0.004396738778931684
840.79,0.013286688092667675
840.97,-0.00018881714408288056
841.14,0.010776846382549436
841.32,0.003683844865965514
841.49,0.0008808584459195366
841.67,0.005827486544856643
841.85,0.012208809758894176
842.02,0.005898439663689766
842.2,0.013083981897416124
842.37,0.013906243701882395
842.55,0.003489159487585206
842.73,-0.005631528209168797
842.9,0.008558420895925681
843.08,0.002656462032545191
843.25,-0.0016628694072973276
843.43,0.01673751293953949
843.61,0.0027212898678137193
843.78,0.00770327175859564
843.96,0.003708634582921949
844.13,0.0035400205167919196
844.31,0.006654509433729623
844.49,0.010070957897401875
844.66,0.002456365043972909
844.84,0.013433671502388814
845.01,0.005457808817963166
845.19,0.0009499328686451785
845.37,0.016924940654169628
845.54,0.0024657245104529597
845.72,0.01334815378165191
845.89,0.007166412899822355
846.07,-0.004877912147163639
846.24,0.0025067964980094878
846.42,0.012486245720296123
846.59,0.012257673129650582
846.77,0.0200737677760052
846.95,0.01215217257204012
847.12,-0.0014289605586492741
847.3,0.004266182843525926
847.47,0.01091834902812007
847.65,0.013703835159284089
847.82,0.0066618461999543325
848.0,0.01303981697456574
848.17,0.011491969766052584
848.35,0.02150044734254944
848.53,0.02160413209789124
848.7,0.006618786519897157
848.88,0.009601153306457702
849.05,0.006068944293336849
849.23,0.003633423796071599
849.4,0.005068631937205704
849.58,0.017168999003724508
849.75,-0.007689976456818325
849.93,-0.005635883841751678
850.1,0.011860680831551375
850.28,0.009868197182459579
850.45,0.005358271628979503
850.63,0.0010209677347445736
850.8,0.002668027128155785
850.98,0.026130488832346838
851.16,-0.0019292151205108038
851.33,0.02158299940777888
851.51,0.0015010880944270135
851.68,0.004634368835899421
851.86,0.004924389238302469
852.03,0.02491441274785569
852.21,0.0029328381689569284
852.38,0.00907625103465436
852.56,0.011809753678612311
852.73,0.009240121383144386
852.91,-0.007015576627745393
853.08,0.009008319340177654
853.26,0.0006587159066201929
853.43,0.006537795870609188
853.61,0.010985976674372303
853.78,0.007151111074163075
853.96,0.023296512081610037
854.13,0.02700117455193803
854.31,-0.0015992852939114492
854.48,0.013069359246385923
854.66,0.007187656148947104
854.83,0.021977704172854773
855.0,0.00971364296601507
855.18,0.01683117787521956
855.35,0.002619726315245586
855.53,-0.0002542843452523886
855.7,0.010236718762058476
855.88,0.01094837421812977
856.05,0.004414518787273194
856.23,0.008128149302237644
856.4,0.009323194309286182
856.58,0.002673491305440688
856.75,0.009083592043233318
856.93,0.0042051844299252185
857.1,-0.003761621397209587
857.28,-0.002821565794618628
857.45,0.0027611922686616676
857.62,0.00734404179696273
857.8,0.0017589428115744104
857.97,0.018872710209598163
858.15,0.017752121622781003
858.32,0.013466355031768903
858.5,-0.004928326248127904
858.67,0.015952680958751374
858.85,0.009871486485747184
859.02,0.01156241613222653
859.19,0.005920719175221003
859.37,0.02426098730331025
859.54,0.010743391332418407
859.72,0.005574332410980173
859.89,-0.003980381454807531
860.07,0.017923287175170537
860.24,0.003367848003160069
860.41,-0.010161266459535412
860.59,0.004833560661828842
860.76,0.011700890256625436
860.94,0.00790141982013126
861.11,0.012000837580468259
861.29,0.009183436159330842
861.46,0.011411932725232264
861.63,0.014632034134387887
861.81,0.014757801615106815
861.98,-0.007547556024699611
862.16,0.020512830348631828
862.33,0.0034652330605192856
862.5,0.006988749866453821
862.68,-0.0014715271018451424
862.85,0.010942139872607882
863.03,-0.002587175909467315
863.2,0.015827610458826514
863.37,0.007269852652856695
863.55,0.030704626246310405
863.72,0.0008521561216687486
863.9,0.00770016839620607
864.07,-0.0015065953730591366
864.24,0.008281236812907471
864.42,0.015967266789465015
864.59,0.03203704588562563
864.77,0.013091523306767505
864.94,0.01368208496102967
865.11,0.00833369584806699
865.29,0.03495282330780178
865.46,0.01584752181446553
865.63,0.008694186370679674
865.81,0.013152588982145202
865.98,0.00747016351621267
866.16,0.004946782700754328
866.33,0.0021082804078485073
866.5,0.018218088152308153
866.68,0.00266228022266346
866.85,0.012386258702441375
867.02,0.011677096883446935
867.2,0.024781557310978582
867.37,0.021259225900627617
867.54,0.009071523935872933
867.72,0.027453118433457165
867.89,0.00909285024175018
868.06,0.006887674108695253
868.24,0.0014891629256957792
868.41,0.02365711944980437
868.59,-0.005714507601006972
868.76,0.023137936932074398
868.93,0.036216949666126756
869.11,0.007316769478498175
869.28,-0.004208119932577315
869.45,0.012273291024149816
869.63,0.012590743837792726
869.8,0.00665062839413943
869.97,-0.002313237329661053
870.15,0.023653183946355176
870.32,0.00217294870264832
870.49,0.021949605007890706
870.66,0.0003010103377520063
870.84,-0.0016330797374992487
871.01,0.018861719645499785
871.18,0.008137981864999193
871.36,0.010471420884897175
871.53,0.012647440586585118
871.7,0.004972623040697965
871.88,0.0003206752294296899
872.05,-0.005051272954572305
872.22,0.014672964587115908
872.4,-0.02813733819781096
872.57,0.004975934874427746
872.74,-0.009286701324142409
872.92,0.017409880976883847
873.09,0.017364199875885757
873.26,0.020665864850952568
873.43,0.0017348353421565263
873.61,0.025798255020592565
873.78,0.026988424880324848
873.95,0.016759518250537488
874.13,-0.00038555455596964107
874.3,0.013448569370785073
874.47,-0.004719127416440216
874.64,0.022134329688855058
874.82,0.017337387133686242
874.99,0.024970620500246267
875.16,0.03717753187332257
875.34,0.0291629569585266
875.51,0.013789936434703942
875.68,0.0072108340522258575
875.85,-0.0072712599948944415
876.03,0.005623925375357109
876.2,-0.015291781772581942
876.37,-0.003520309585923205
876.54,0.022282898907556643
876.72,-0.0003927131671114453
876.89,-0.02490122061663979
877.06,0.02024612286334489
877.23,0.018977719381933954
877.41,0.005034125156354529
877.58,0.03394714439553891
877.75,0.01801341995461325
877.92,0.028791434154484853
878.1,-0.00040880459418493283
878.27,0.010405942822840882
878.44,0.020818816611539906
878.61,0.02264164976528779
878.79,0.020067077073740565
878.96,0.018051065554188006
879.13,0.04830005481168275
879.3,0.01605912177697612
879.48,0.029401103665061174
879.65,0.017211798256617013
879.82,0.023157291108946088
879.99,0.0416275138986266
880.16,0.031514674585782956
880.34,0.02527743710480695
880.51,0.01924777465899676
880.68,0.014242657053365674
880.85,0.03658763957490511
881.03,0.010718978497117008
881.2,0.020921416900817565
881.37,-0.019598853868194807
881.54,0.010049506978561716
881.71,0.012666597398671977
881.89,0.04054604530918728
882.06,0.022491717673515967
882.23,0.042075539908091084
882.4,0.019866097933012465
882.57,0.012410483793465725
882.75,0.04713316824305689
882.92,0.03406126888179039
883.09,-0.02050920998771998
883.26,0.004971709307000634
883.43,0.026013678955377456
883.61,0.01358947218755434
883.78,0.0073568690664742665
883.95,0.037078489073279014
884.12,0.027943170235295318
884.29,0.022277527629963195
884.47,0.026116060755781555
884.64,0.03202902457799709
884.81,0.025778148337529307
884.98,0.01615505123915267
885.15,0.027689250190402446
885.32,0.03477700584568855
885.5,0.041170129265282095
885.67,0.023339909083111794
885.84,0.00515923761325056
886.01,-0.027178609384880724
886.18,0.017467352888151152
886.35,0.010044615899546977
886.53,0.0330434782608696
886.7,0.03536785351726296
886.87,0.02610163814523547
887.04,0.01895062614437209
887.21,-0.008754275516779817
887.38,0.0363631920857609
887.55,0.023956840359335034
887.73,-0.015870603635559786
887.9,0.01846539061140812
888.07,0.04255727439527332
888.24,0.0242176347668835
888.41,0.0004752765492746079
888.58,-0.012297739594884404
888.75,0.024012188255555962
888.93,0.03462804571783729
889.1,0.026788877547083145
889.27,0.003529562370841831
889.44,0.003648269057007553
889.61,0.02930732516505045
889.78,0.029247113163972327
889.95,0.029575588678032953
890.12,0.03959045146872712
890.3,0.03076402843583479
890.47,0.011808093487219973
890.64,0.04273307856822507
890.81,-0.015278618465150811
890.98,0.031039616901493868
891.15,0.003722606055696401
891.32,0.04317062969798598
891.49,0.0004973481095077427
891.66,0.015098234223414875
891.84,0.012145656471018425
892.01,0.021790154418718666
892.18,0.006082710465381383
892.35,0.0005064348148807207
892.52,0.029097660055511683
892.69,0.028727129356011114
892.86,0.008856746358579802
893.03,0.024572914331118783
893.2,0.04868377010770053
893.37,-0.003923168288322832
893.55,-0.002714820292798926
893.72,0.030040554945854666
893.89,0.03688848000061594
894.06,-0.019001977016693466
894.23,-0.005250931112288134
894.4,-0.022383290661191393
894.57,0.07592622267144933
894.74,0.017452594759758036
894.91,0.055863675273226804
895.08,0.03130524891924713
895.25,-0.01877264872064088
895.42,0.02509429945248075
895.59,0.013697453364659844
895.76,0.028087035842553867
895.94,0.004293564103134573
896.11,0.03812516068868451
896.28,0.02202964456552054
896.45,0.034490872882722366
896.62,0.020987179542577186
896.79,0.03226324305370734
896.96,0.04528843588690387
897.13,-0.005519726775716661
897.3,0.03756826529348922
897.47,0.0017588447529232124
897.64,0.056364881786015064
897.81,0.03926681597242486
897.98,0.03270187039234251
898.15,0.007511827265552952
898.32,0.0394800719012277
898.49,0.0005633463634057552
898.66,-0.012785846893087207
898.83,0.008104516274355269
899.0,-0.004348616288914748
899.17,0.0618026252522121
899.34,0.014049757907119207
899.51,0.00935690956188765
899.68,0.05198807846036555
899.85,0.0284636378962333
900.02,0.0473977738613362
900.19,-0.03193207740727904
900.36,0.060590228681260266
900.53,-0.0007298798925536814
900.7,0.04355798321760661
900.87,0.055709327140657315
901.04,0.010213967120566174
901.21,-0.024917546595760943
901.38,0.04469719101401775
901.55,0.023819353282524946
901.72,0.032306472216813854
901.89,-0.00567892213246002
902.06,0.033412362318024295
902.23,0.0076257037857784425
902.4,0.05751236026206196
902.57,0.017406453491583002
902.74,0.015618342369345199
