Wavelength [nm],#13-inconnu.csv
820.77,0.012117823034056079
820.95,0.012152832579512003
821.13,0.015345546283069788
821.3,0.011179515168895333
821.48,0.009216964598668078
821.66,0.018890383673779845
821.84,0.01014945656042083
822.02,0.011564570488877424
822.19,0.015110907835082416
822.37,0.017861415682576334
822.55,0.008670242850660318
822.73,0.011895765950499093
822.91,0.010560943661172061
823.08,0.00761777718747625
823.26,0.021442779334117878
823.44,0.008457212239769987
823.62,0.017185583785354244
823.8,0.013853893516772938
823.97,0.016813808874229
824.15,0.01242562661390126
824.33,0.012583587843397893
824.51,0.014637013094341712
824.69,0.021716586407793722
824.86,0.01113479485765447
825.04,0.012544630589322849
825.22,0.003908530856796997
825.4,0.014845885251251769
825.57,0.019302644424920704
825.75,0.013406612867761559
825.93,0.017052467241726366
826.11,0.015559077218573381
826.28,0.015286000535004982
826.46,0.010515371298497455
826.64,0.013306687021115062
826.82,0.01184536714418001
826.99,0.01404134847382522
827.17,0.017295832701290426
827.35,0.020822395416524378
827.53,0.010349094336177133
827.7,0.01122466828767804
827.88,0.013763251617467057
828.06,0.010074970904224182
828.24,0.01425490080234995
828.41,0.01800872216149574
828.59,0.008638262680278239
828.77,0.0012751346687881408
828.95,0.01444729891833174
829.12,0.009918431432619779
829.3,0.012567416681124832
829.48,0.014113759230839169
829.66,0.016113499990955255
829.83,0.020411927385654078
830.01,0.010539749316214937
830.19,0.015902358555661477
830.36,0.006647364091890482
830.54,0.018739067657412675
830.72,0.019988512473485133
830.9,0.016695772302622116
831.07,0.018826621344680647
831.25,0.011716631701184822
831.43,0.013320547371437716
831.6,0.02818426562304308
831.78,0.022366411096639702
831.96,0.017746405344914735
832.14,0.010683877412456992
832.31,0.005755223131177631
832.49,0.012410495254877179
832.67,0.01947071320862601
832.84,0.025918947023928544
833.02,0.02502593862462861
833.2,0.01996910419130505
833.37,0.007421798133915412
833.55,0.020197869293629756
833.73,0.012199642965100706
833.91,0.013291067281595705
834.08,0.0084586887480704
834.26,0.023540983233744022
834.44,0.00900568786274491
834.61,0.009617011131483208
834.79,0.02040570034371931
834.97,0.01257657637006517
835.14,0.00878946599131528
835.32,0.014335246676559601
835.5,0.008848921780258933
835.67,0.01668210315058836
835.85,0.017921282691873007
836.03,0.011759178324284308
836.2,0.0252747158837727
836.38,0.014417778544880785
836.56,0.019409720024789048
836.73,0.017901961701045577
836.91,0.021530086021841224
837.09,0.012542789611771958
837.26,0.02068945799028608
837.44,0.012808920134376903
837.62,0.02688224373186252
837.79,0.027744601201216666
837.97,0.01594725511939436
838.14,0.014154850976645168
838.32,0.012539654074243572
838.5,0.01410729481969863
838.67,0.011925219765800838
838.85,0.022807301199793156
839.03,0.019308509545488066
839.2,0.01680139463914202
839.38,0.027513247280493664
839.56,0.018019163857403184
839.73,0.017539977481142097
839.91,0.024717943741765985
840.08,0.018956592495227378
840.26,0.014861727538862356
840.44,0.023888090086257963
840.61,0.028370188411733614
840.79,0.018467192005376803
840.97,0.023735727928624564
841.14,0.03376558609836434
841.32,0.013886234872634653
841.49,0.018703176347348013
841.67,0.03236234010682666
841.85,0.020354810969200894
842.02,0.018074035143313162
842.2,0.0184652033701674
842.37,0.028726567751817447
842.55,0.025961307831857777
842.73,0.021929956155741708
842.9,0.018403556105859482
843.08,0.02470113203396487
843.25,0.031750371471025274
843.43,0.026822256396569853
843.61,0.018383446381942285
843.78,0.01522922343278149
843.96,0.02850081217950761
844.13,0.02671350841175025
844.31,0.029126665853748776
844.49,0.026049827908281628
844.66,0.03130465890114873
844.84,0.022901678493728653
845.01,0.02808675514747481
845.19,0.02593579449370792
845.37,0.02549034711183627
845.54,0.03447217185236356
845.72,0.023028803764171026
845.89,0.02656527157704349
846.07,0.01965029725433629
846.24,0.041631772635369116
846.42,0.03391081089952634
846.59,0.028616181697692648
846.77,0.026566032668586533
846.95,0.03408662170750148
847.12,0.03218147362103851
847.3,0.027489107384409323
847.47,0.03030401941831121
847.65,0.04727639037594607
847.82,0.02809788942120939
848.0,0.02837043274784075
848.17,0.04537650233014473
848.35,0.0436273216488737
848.53,0.045109137933377334
848.7,0.029292862452044207
848.88,0.04890947681629631
849.05,0.03836121909899637
849.23,0.040520003887994906
849.4,0.04367912211938114
849.58,0.03165892530316412
849.75,0.04294353965839248
849.93,0.03727235809515819
850.1,0.03352309423659325
850.28,0.048968943535763726
850.45,0.024692560085435626
850.63,0.014654676611813817
850.8,0.026993197198200765
850.98,0.0269806586369454
851.16,0.029594068008280777
851.33,0.03826056191787356
851.51,0.023555416594723343
851.68,0.03384474307192905
851.86,0.036261973183774394
852.03,0.03434637835462447
852.21,0.034204490062748734
852.38,0.04321545849341571
852.56,0.03188585349101071
852.73,0.028197713593580805
852.91,0.03048208728436895
853.08,0.03445395072966889
853.26,0.025731794718998897
853.43,0.02822319186797652
853.61,0.036729361096004824
853.78,0.03349765980264199
853.96,0.026527572769430796
854.13,0.032169203079185096
854.31,0.031032003638740868
854.48,0.032348934554130945
854.66,0.02716469442016623
854.83,0.018194252351473164
855.0,0.022999708129863454
855.18,0.020152694166181657
855.35,0.03470060885815415
855.53,0.026194747211953806
855.7,0.02883053762924524
855.88,0.024590465608224532
856.05,0.013270382150120483
856.23,0.04208999034395277
856.4,0.005971460312265884
856.58,0.032480897983720024
856.75,0.025311999716966967
856.93,0.03994657362286908
857.1,0.017222942116320927
857.28,0.020654155338486947
857.45,0.02597626572799444
857.62,0.03322617567648978
857.8,0.028615174299384843
857.97,0.021894662847556277
858.15,0.02359304062205089
858.32,0.021925378782836267
858.5,0.020414693816801725
858.67,0.032165143029825365
858.85,0.027108746833665563
859.02,0.02442599739026627
859.19,0.026566187105122954
859.37,0.03261402326005024
859.54,0.023863505505728508
859.72,0.034853460739350674
859.89,0.03091309151834534
860.07,0.01578135323225924
860.24,0.012215235253262565
860.41,0.010678108201410486
860.59,0.01759210475590796
860.76,0.01742865116662392
860.94,0.015545547570554024
861.11,0.007194355168697564
861.29,0.014439757452915293
861.46,0.023104909865041344
861.63,0.024219398126593843
861.81,0.028725248266146742
861.98,0.01811533853628388
862.16,0.03330961427439821
862.33,0.017387803689442715
862.5,0.04733683677932929
862.68,0.024132625828126496
862.85,0.01880964557816668
863.03,0.042543528875061416
863.2,-0.0003161650682765758
863.37,0.005521062023354975
863.55,0.02266544660617317
863.72,0.0246000179181972
863.9,0.025991409531759876
864.07,0.025899295993485016
864.24,0.017437324643832734
864.42,0.02468580843043254
864.59,0.017020914139221254
864.77,0.02649110711074882
864.94,0.02242603810853827
865.11,0.0025748903651870076
865.29,0.020259656792999733
865.46,0.008348118405079862
865.63,0.039935339285058255
865.81,0.02172854413686275
865.98,0.02783589341388845
866.16,0.021881373840236796
866.33,0.02943945958109672
866.5,0.018218088152308153
866.68,0.024097598379071886
866.85,0.012963135887778733
867.02,0.020073043875941925
867.2,0.01820839378795209
867.37,0.013858539518023669
867.54,0.027834666677915575
867.72,0.019243307095557775
867.89,0.02966328336247304
868.06,0.03991136088258991
868.24,0.05692850934140851
868.41,0.02425647051214335
868.59,0.006279702388271584
868.76,0.013258168911159853
868.93,0.009582842234021009
869.11,0.01846392159428336
869.28,0.0280193550331665
869.45,0.018576588464965706
869.63,0.010650843530990746
869.8,0.027610046081475364
869.97,0.03374119566780877
870.15,0.01443076439924896
870.32,-0.0022089768676662735
870.49,0.019402598770932086
870.66,0.004772507416113499
870.84,0.024198850107439482
871.01,0.01621178505980228
871.18,0.028366746708541973
871.36,0.018593406486389127
871.53,0.027026361354741648
871.7,0.014956175317881598
871.88,0.037068587780560255
872.05,0.023127734698359628
872.22,0.02903823614383125
872.4,-0.0010114496095804248
872.57,0.02162627063623451
872.74,0.027786527730195944
872.92,0.03187907951671554
873.09,0.021955955951232082
873.26,0.024735120260159137
873.43,0.015073118132943465
873.61,0.026486736819164587
873.78,0.009450364766415777
873.95,0.013189291374177783
874.13,0.027321917071673835
874.3,0.028010214103319612
874.47,0.04298696064793752
874.64,0.01462384066956823
874.82,0.03434092189128648
874.99,0.033663304418520446
875.16,0.019120096237038295
875.34,0.014386137429737048
875.51,0.0600768584188435
875.68,0.020153637596023528
875.85,0.01104276291410364
876.03,0.012398629895888363
876.2,0.01748359489505827
876.37,0.04622817981260436
876.54,0.02959566705334904
876.72,0.0033206970525140613
876.89,0.012232881579615277
877.06,0.0332483210767119
877.23,0.04922267506897315
877.41,0.015925072965432743
877.58,0.02200213227059967
877.75,0.054888018062440015
877.92,0.028791434154484853
878.1,0.028969506514454194
878.27,-0.0012756059128085514
878.44,0.03553105475927971
878.61,0.015484428323373708
878.79,0.0028464985118565097
878.96,0.03402454993301543
879.13,0.033497768381489344
879.3,0.02678102573078946
879.48,-0.002038561581668573
879.65,-0.0020271224952926035
879.82,0.01665042876828961
879.99,0.02787871030054783
880.16,0.027522566896524023
880.34,0.01615237481387323
880.51,0.04408778735322304
880.68,0.012513258206090876
880.85,0.030005830110002664
881.03,0.04423936063318342
881.2,0.01927866760031558
881.37,0.0395742939009415
881.54,0.04246381515713978
881.71,0.03279839550135863
881.89,0.04054604530918728
882.06,0.01542752051126495
882.23,0.038453897336855135
882.4,0.001245246598406483
882.57,0.05018209775285743
882.75,0.01716325864108088
882.92,0.038488119161892174
883.09,0.04867785509619324
883.26,0.02496314528439423
883.43,0.02235894604339013
883.61,0.05487290478522571
883.78,0.04122658219543971
883.95,0.05227780725875186
884.12,0.040781656666149906
884.29,0.05413999181334428
884.47,0.025229906124986087
884.64,0.02661127658123215
884.81,0.02487273769472032
884.98,0.04204570778549076
885.15,0.020419637107713867
885.32,0.03941750100989197
885.5,0.00857534612415854
885.67,0.041461531863796246
885.84,0.031562594340102675
886.01,0.02160317045149802
886.18,0.04016300594944506
886.35,0.06855942057990322
886.53,0.03118036357543775
886.7,0.009883442602356988
886.87,0.04320424352414841
887.04,0.022843679215227758
887.21,0.0050265205968373925
887.38,0.04121534116891417
887.55,0.02591480055921601
887.73,0.010054260540394955
887.9,0.048812354379944294
888.07,0.028518524752975276
888.24,0.01926944833061009
888.41,0.04687097511510041
888.58,0.018636543279985613
888.75,0.05777277293853988
888.93,0.03663714447804991
889.1,0.06872081969685812
889.27,0.033016952872112836
889.44,0.04043340680279314
889.61,0.03651289115003947
889.78,0.006647575057736761
889.95,0.04362516650482462
890.12,0.03853389530972682
890.3,0.03400562031397581
890.47,0.04063035742717606
890.64,0.0396417967982624
890.81,0.07281007145729831
890.98,0.06263615113296689
891.15,0.05948840205688455
891.32,0.01970324268946389
891.49,0.03849322505571442
891.66,0.044311422191364434
891.84,0.06190895137547945
892.01,0.06330286821378937
892.18,0.04610622548019824
892.35,0.022000920087678986
892.52,0.049537709317500914
892.69,0.03198279260956638
892.86,0.06113223441983614
893.03,0.06612698300311148
893.2,0.03335761680678891
893.37,0.060559161457770995
893.55,0.07243511270559072
893.72,0.03441466743764337
893.89,0.04009885173394722
894.06,0.029780032521339733
894.23,0.07011390224676461
894.4,0.040656037798859644
894.57,0.04508568869385864
894.74,0.05467884547494516
894.91,0.06361157008341134
895.08,0.03020570890666966
895.25,0.013028504193715804
895.42,0.04631217838765013
895.59,0.0554899341542929
895.76,0.06416240787459881
895.94,0.0426375386532002
896.11,0.08537090216619245
896.28,0.02680023166520093
896.45,0.05993088752445741
896.62,0.02579215044052773
896.79,0.05575199929026784
896.96,0.0511744504622004
897.13,0.06760898062615364
897.3,0.028645057157137468
897.47,0.05316527550217387
897.64,0.09032604285284228
897.81,0.019303529031592128
897.98,0.03517261912697253
898.15,0.027245510232202775
898.32,0.08446644828053729
898.49,0.03881929482796439
898.66,0.07222015944086496
898.83,0.07448136051357139
899.0,0.06219718160016672
899.17,0.06679968184208047
899.34,0.05936672555610876
899.51,0.07322896722603901
899.68,0.04556523346348456
899.85,0.05253037959111148
900.02,0.05649493018189643
900.19,0.026856780335923522
900.36,0.07258269384703141
900.53,0.08208914465027835
900.7,0.06367948427193466
900.87,0.06259191221980705
901.04,0.08540489503267785
901.21,0.03620791041341759
901.38,0.04469719101401775
901.55,0.0521892003469694
901.72,0.06003029770582737
901.89,0.058273228776212625
902.06,0.0946248342183556
902.23,0.04525787513098067
902.4,0.06563725370807867
902.57,0.0592783375757485
902.74,0.04829491191725075
