Wavelength [nm],#9-632-∆10.csv
800.71,-0.004637283377525455
800.89,0.008592690617960629
801.07,0.006673203848410477
801.25,-0.0006726000826866082
801.43,0.002051784474525387
801.61,-0.0008808328943161365
801.79,-0.0008894829765392606
801.97,0.015526359250422549
802.15,0.004496858401682143
802.33,-0.001687372744268725
802.51,-0.00010355036880132282
802.69,0.008842126945278663
802.87,0.0026247050273088546
803.05,0.007502962249471573
803.23,0.0018967212583337314
803.41,0.009856940859086352
803.59,0.008624436307271154
803.77,0.002933868717579227
803.95,0.0020948851267473946
804.13,0.00377389552005163
804.31,0.006366219525062131
804.49,0.005034364639862706
804.67,0.0062911352446668525
804.85,0.0008799071814725462
805.03,0.008442792163727392
805.21,0.006757124754459674
805.39,0.006357217647328109
805.57,0.0021372149248230507
805.75,0.004041793322715514
805.93,0.001332769307930467
806.11,0.006077203403471276
806.29,0.003576159232962816
806.47,0.006672437076782189
806.65,0.0048630193648784995
806.83,0.00342831130773718
807.0,0.00320815248160031
807.18,0.004426716490238442
807.36,0.004702596703590377
807.54,-0.0015805232415451742
807.72,0.0060700133670667155
807.9,0.0034848880368413405
808.08,0.00924630205300806
808.26,-0.0005391306881930296
808.44,0.00820199532037631
808.62,0.0028519752498810174
808.8,0.008566296863948088
808.98,0.003898139748499775
809.16,0.00346436485761605
809.34,0.008822779898846824
809.51,0.006197329694460232
809.69,0.0020111011561731265
809.87,0.01306787662357349
810.05,0.009864737368243217
810.23,0.0031787621080178693
810.41,-0.0019060971796032238
810.59,-0.0024989376591074692
810.77,-0.004056681711540074
810.95,0.012004753384487454
811.13,0.0032147763041499708
811.31,0.014811030455117224
811.48,0.001656784720887222
811.66,0.0031620919954191804
811.84,0.00446436626159728
812.02,-0.0010101050621587598
812.2,0.006644440137187058
812.38,0.007005325456579241
812.56,0.009368912827422343
812.74,0.005009779776592861
812.92,0.0021450084358383506
813.1,0.003844400432211702
813.27,-0.010520873422845672
813.45,-0.0012764201108002324
813.63,0.005147490814526365
813.81,0.01035787145448377
813.99,0.007018639870282353
814.17,-0.002690828430932176
814.35,0.010605604249289179
814.53,0.006128348044200063
814.7,0.004353882925911081
814.88,0.008670941234541603
815.06,0.00907025439964585
815.24,0.006447930659205302
815.42,0.0005743729344102987
815.6,0.010796035241922622
815.78,-0.0008090795050511708
815.95,0.0037961801654220247
816.13,0.00011186379600826504
816.31,0.002932700156574223
816.49,0.003412645024689304
816.67,0.00749587679653866
816.85,-0.004679264797776284
817.03,0.00497179504427965
817.2,-0.0013434128630251954
817.38,0.004304877886647975
817.56,0.004024762087250945
817.74,0.00304735753581547
817.92,0.0037666053349003532
818.1,0.005316671046009834
818.27,0.005152098688282071
818.45,0.0066524795882901815
818.63,0.004248351434966644
818.81,0.001570505573592469
818.99,0.004629992795785319
819.17,0.00011820554952497694
819.34,-0.00340049637663141
819.52,0.003407441780058514
819.7,0.003403137793003813
819.88,0.0008926960809254537
820.06,0.00853537387322517
820.24,0.0019003631459473505
820.41,0.005691119866991606
820.59,0.010458081950215947
820.77,0.006757222073775763
820.95,0.0021239273265121245
821.13,0.008120618425608036
821.3,0.0019213779897224417
821.48,0.007657903960743087
821.66,0.004089161013686007
821.84,0.012523831531357988
822.02,0.008444016646695507
822.19,0.0016723791568940887
822.37,0.012644212047424016
822.55,0.01126060019884255
822.73,0.014511874592409343
822.91,0.010560943661172061
823.08,0.0054772924793338425
823.26,0.011178193103356876
823.44,0.0055922343922883665
823.62,0.007855910726631
823.8,0.0038208139862876286
823.97,0.009277752659741845
824.15,0.003954457390058133
824.33,0.003570927974049042
824.51,0.006038263276784836
824.69,0.016797842987497712
824.86,0.003885443638853674
825.04,0.00120698009308216
825.22,-0.0006829970649585481
825.4,0.0068169193608789225
825.57,0.010779473491079711
825.75,0.01810862788913752
825.93,0.0064068260927197945
826.11,0.004262665846046515
826.28,0.006867243058815227
826.46,0.006586617809608902
826.64,0.01050358101833414
826.82,0.004593879575946502
826.99,0.011259298102701702
827.17,0.00042787126201100634
827.35,0.010619676526508423
827.53,0.005097409105649771
827.7,0.002693388462722717
827.88,0.003989734291153668
828.06,0.008029067389706783
828.24,-0.009949305082655195
828.41,-0.00015003015912381273
828.59,0.0018345218465140626
828.77,0.00041957367621428716
828.95,-0.002727595669208224
829.12,0.009630700665817286
829.3,0.006945235355665248
829.48,0.004599778620280319
829.66,0.004872463610815838
829.83,0.007891325118520016
830.01,0.004597045107903915
830.19,0.002221944078042989
830.36,0.014634416256726384
830.54,0.01147262117975726
830.72,0.00916297901200783
830.9,0.005258502436536914
831.07,0.01298630361458946
831.25,0.006843739900635964
831.43,0.015465502703238938
831.6,0.00661574900719432
831.78,0.01141340994055212
831.96,0.014349740918254583
832.14,-0.002953312247271045
832.31,-0.005773155666737264
832.49,-0.002052770335150089
832.67,0.008250416220549256
832.84,0.006667106002405934
833.02,0.0007590984076612708
833.2,0.004867504512711997
833.37,-0.0004834121389906458
833.55,0.01606099767973472
833.73,0.011565421227036566
833.91,0.010161638379856397
834.08,0.010375945553584927
834.26,0.0026778252193144663
834.44,0.01438293117788482
834.61,-0.007741517991451281
834.79,0.011859966550271947
834.97,0.002061902933541179
835.14,-0.004008604170191303
835.32,-0.010067293218366658
835.5,0.014324894588102807
835.67,0.002469441112092665
835.85,0.010354176997371527
836.03,0.00048772983821442095
836.2,0.007965875532126602
836.38,0.008906299017006764
836.56,0.00015642407402322828
836.73,0.0026854653039023184
836.91,0.013849264171500729
837.09,0.0085260145186673
837.26,0.003799083407095209
837.44,0.00781469881971102
837.62,0.0038320806070765647
837.79,-0.0008611618457527927
837.97,0.007064131043240448
838.14,0.0011568926223818692
838.32,0.01185200759379388
838.5,0.00372264486388242
838.67,0.0052013355859151685
838.85,0.003249722607232837
839.03,0.0055338089258803284
839.2,0.008990144924703427
839.38,0.010895460121171378
839.56,-0.0015854446359962538
839.73,0.009217111728680318
839.91,0.004658951095320038
840.08,-0.00436015397615246
840.26,-0.0019813058571629158
840.44,0.0029992244043897066
840.61,0.0072171446180848515
840.79,-0.0026001905729736577
840.97,-0.001617148193199743
841.14,0.018203977675351174
841.32,0.00649829728159838
841.49,0.01442582005100518
841.67,0.006888880687335444
841.85,0.011500461827563157
842.02,0.006256545413090454
842.2,0.0012452946573633188
842.37,0.0023391615165672328
842.55,0.005331138860066564
842.73,0.00923716730348029
842.9,0.00782915162111577
843.08,0.008345409129685753
843.25,0.003844807660558046
843.43,0.007733277710048093
843.61,0.0012643450758017597
843.78,-0.006596036422357476
843.96,0.011146287861897647
844.13,0.013631700729112482
844.31,0.006654509433729623
844.49,0.009690508611428547
844.66,0.010048021322177072
844.84,-0.006638503319251645
845.01,0.008475001661898051
845.19,0.005947105193657726
845.37,0.0149782573683363
845.54,0.00017954970031648843
845.72,0.011024797785847322
845.89,0.014150002023621964
846.07,0.0005728010531696778
846.24,0.018389212553769338
846.42,-0.005367558595729058
846.59,0.0025204656486731633
846.77,0.005466171767697203
846.95,0.002979584751756278
847.12,0.006264994253568411
847.3,-0.0034747920034352065
847.47,0.0076186604510662575
847.65,0.008790778298309165
847.82,0.00019058786900940996
848.0,-0.0035338216992450784
848.17,-0.007751098109851598
848.35,0.0034711423522111556
848.53,0.0014569842389031565
848.7,0.013891603328321683
848.88,0.022846349271729408
849.05,0.018650350061775622
849.23,0.02765259222802166
849.4,0.00628791057453756
849.58,0.007647047435521333
849.75,0.003930830520443172
849.93,-0.0010534502368389736
850.1,-0.003136374602708385
850.28,0.011970387846615716
850.45,0.01953674983038066
850.63,0.007218108133412411
850.8,0.012975302581564676
850.98,0.011677602154171277
851.16,-0.010449021371535555
851.33,-0.001081380413631837
851.51,-0.0010935387879607897
851.68,0.0201247188095515
851.86,0.0002022875478888915
852.03,0.0015590693406187016
852.21,0.011543872748406845
852.38,0.02681090425998493
852.56,-0.005143397274079667
852.73,0.0024695527365599518
852.91,-0.0034013439615175048
853.08,0.014097445618075901
853.26,0.016329390164356885
853.43,0.009248470370280105
853.61,0.008177607464739663
853.78,0.017319954443049672
853.96,0.001140667365124819
854.13,0.008208343543766865
854.31,0.011997085094693683
854.48,0.00664283414380425
854.66,-0.0007102427024651088
854.83,0.0025875135882740398
855.0,0.015882173220658963
855.18,0.014458666238818065
855.35,0.0016620880303826434
855.53,0.008401762346196912
855.7,0.004038779139662888
855.88,0.005588981172021113
856.05,0.01187208793493407
856.23,0.003010611611020296
856.4,0.009323194309286182
856.58,0.008048597427753355
856.75,-0.003210656194443688
856.93,0.018601021743749828
857.1,0.00023543831965336812
857.28,-0.0038422493221449572
857.45,0.005789245328574638
857.62,0.012926462829801897
857.8,0.017974025974025993
857.97,0.014843440025654006
858.15,0.00022936462497134854
858.32,0.00024913042072615034
858.5,-0.00596273523036993
858.67,0.010548526935060042
858.85,0.0007458780662609823
859.02,0.02082419463801514
859.19,0.011082086157696491
859.37,0.001812203169571533
859.54,-0.009723986777945351
859.72,0.0146242448033856
859.89,0.00024913042072615034
860.07,0.01578135323225924
860.24,0.01689914615037565
860.41,-0.009612861863194731
860.59,0.007385269480644666
860.76,0.0049317182720817745
860.94,0.016091556695584222
861.11,0.010398676776544694
861.29,0.013388493194198403
861.46,0.011411932725232264
861.63,0.017295190798889543
861.81,0.013146173155371439
861.98,0.030946785816775624
862.16,0.014647637715988903
862.33,0.005071683517702758
862.5,0.004747189482405184
862.68,0.004929511130647767
862.85,0.013751963338878882
863.03,0.01912126436663511
863.2,0.01702344568305637
863.37,0.0037722713938532545
863.55,0.02266544660617317
863.72,0.012436478949243603
863.9,0.024848206960787763
864.07,-0.00031503487886156486
864.24,0.018009580133265563
864.42,0.0031800723827126393
864.59,-0.0020380223081381474
864.77,0.021247791709190913
864.94,-0.011383914061828322
865.11,0.023882470651842944
865.29,0.028487830041288877
865.46,0.018155030555814966
865.63,0.024314762827868965
865.81,0.00886461140478643
865.98,0.006871171460398676
866.16,0.01604185965420836
866.33,0.0008935613334819199
866.5,0.005482709578812151
866.68,0.018143343335625103
866.85,-0.0014587937456552412
867.02,-0.00031711310583162173
867.2,0.015818152506851545
867.37,0.01755888270932564
867.54,0.01786674709620542
867.72,0.010401971808589204
867.89,0.0026278569752372807
868.06,-0.005120939263630077
868.24,0.011130788389297992
868.41,0.026054523699160285
868.59,0.003880860390415873
868.76,-0.0009439976189048052
868.93,0.023828992720961294
869.11,0.009663538344979267
869.28,-0.010653614925726078
869.45,0.021728237185373655
869.63,0.00483114261058481
869.8,0.02633977834284894
869.97,-0.0042798427658866794
870.15,0.01934938815770561
870.32,0.0002949806010849227
870.49,0.01558208941549416
870.66,0.008605219197566207
870.84,0.010637086938846648
871.01,0.010249432241982902
871.18,0.004875277857976163
871.36,-0.02878484285564726
871.53,0.022233387765356136
871.7,0.0009792021298245118
871.88,0.020736182202280004
872.05,0.002328943335481297
872.22,-0.0009982407474826462
872.4,0.014205512281378167
872.57,0.006973975165844557
872.74,0.01436346203810792
872.92,0.02332909856136045
873.09,0.012772443800539428
873.26,0.009136307858200625
873.43,0.015775133016669093
873.61,0.016847991639156314
873.78,-0.010893784965718743
873.95,0.02604210812907272
874.13,-0.011322714408986802
874.3,0.010536240424278167
874.47,0.011182901938352363
874.64,0.031897965413927934
874.82,0.0003338523760860037
874.99,0.024970620500246267
875.16,0.02923226019335749
875.34,0.018819183288373915
875.51,-0.001887891979278812
875.68,0.01406290651658933
875.85,0.01256893148985348
876.03,0.00863490516225989
876.2,-0.014546886848317392
876.37,0.020576614966488584
876.54,0.010582469874288809
876.72,0.01446092771139058
876.89,-0.0003927131671114453
877.06,0.0049494190829131165
877.23,0.005018509064838944
877.41,0.019814697182960677
877.58,0.04439903000486074
877.75,0.002782607692684801
877.92,0.017266016047140925
878.1,0.03515441411627296
878.27,0.02959705860283638
878.44,-0.0028842337375964396
878.61,0.009917700535218309
878.79,0.0012064434107246947
878.96,0.03738738874961067
879.13,0.027402709263174414
879.3,0.01440959809177407
879.48,0.01569663419853795
879.65,0.01881504165260948
879.82,0.0028233462943945925
879.99,-0.016602713105001145
880.16,0.008360449988081149
880.34,0.028595641574237395
880.51,-0.00302258154961991
880.68,0.012513258206090876
880.85,-0.003725943397622348
881.03,0.005561996630029869
881.2,0.00202979994504475
881.37,0.04412607449856737
881.54,0.04772018945636866
881.71,0.003913641701851694
881.89,0.00933704120679096
882.06,0.04545035845083176
882.23,0.011291578052585504
882.4,0.002938051265188845
882.57,0.025308108072282405
882.75,0.03479261723047853
882.92,0.018124607873423963
883.09,-0.009584936553417892
883.26,0.031324056731746736
883.43,-0.0041378675685179896
883.61,0.019738068531888375
883.78,0.0004092356041223799
883.95,0.020985093347484236
884.12,0.047200899881577205
884.29,0.011353254195661107
884.47,0.03143298854055436
884.64,0.06814734455643004
884.81,0.013102399338203478
884.98,0.014305718628699948
885.15,0.027689250190402446
885.32,-0.005131252566460868
885.5,-0.01405991994606615
885.67,0.009033364782571442
885.84,0.008931145717086577
886.01,0.023443992332116085
886.18,-0.010902213438466236
886.35,0.03690387050692361
886.53,-0.014465946217642587
886.7,0.03536785351726296
886.87,0.021350914428870764
887.04,0.01895062614437209
887.21,0.012376278524099905
887.38,0.03927448153565286
887.55,0.007314178660346766
887.73,0.014855161313719906
887.9,0.017517047993641365
888.07,-0.01359772417391886
888.24,-0.0074507584252663265
888.41,0.03880215797321766
888.58,0.03890383206007287
888.75,0.009689515965805211
888.93,0.03462804571783729
889.1,0.020937908875021522
889.27,-0.01477295587132638
889.44,0.042535414673980886
889.61,0.024160492318629722
889.78,0.035410623556582026
889.95,-0.0266227226291337
890.12,0.023742109083722613
890.3,0.009153415914894651
890.47,0.015925559764356556
890.64,0.014911542638561
890.81,0.019730989068130252
890.98,0.0004963004777366081
891.15,0.0434021147488495
891.32,0.020769942098942167
891.49,0.03532690197686386
891.66,0.0004916402394400964
891.84,0.030145146117312838
892.01,0.043078725595678
892.18,0.012753296301184191
892.35,0.045644853887757075
892.52,0.006613605867323533
892.69,0.02764190827149269
892.86,-0.0015983512536714658
893.03,0.013637633101647022
893.2,0.007084211148083289
893.37,0.019423882136987
893.55,0.03593371667780146
893.72,-0.029009963693292853
893.89,0.015486001778407404
894.06,0.06663755083896482
894.23,0.019097707357559675
894.4,-0.020090951444462265
894.57,0.04622793069302867
894.74,0.009556117335324405
894.91,0.016017359106563458
895.08,0.003816748604810333
895.25,0.02552181426721307
895.42,0.01951064710112039
895.59,0.03399665831962447
895.76,0.025964955134786517
895.94,0.06984939155969838
896.11,0.026010868002144014
896.28,0.059001694588043545
896.45,0.03933658995733856
896.62,0.03059712133847827
896.79,0.020518864935427088
896.96,0.04411123297184457
897.13,0.006668391124595056
897.3,0.031194545196095113
897.47,0.02925530771182473
897.64,0.057577780395544606
897.81,0.03302828880341463
897.98,0.016642003617247297
898.15,-0.011061050820705706
898.32,0.04191176792173092
898.49,0.030450806101342185
898.66,0.03214589931200179
898.83,0.019376055862146687
899.0,-0.012974923422684567
899.17,0.02807249327060055
899.34,0.014049757907119207
899.51,-0.016943349476292325
899.68,0.03528868146847497
899.85,0.05506372082215129
900.02,-0.01498272662250536
900.19,-0.010668022478886624
900.36,0.02994281770206734
900.53,0.01307329086458499
900.7,0.010022148127059852
900.87,0.04745022504567764
901.04,0.006112643779905536
901.21,0.03620791041341759
901.38,0.04882674206150758
901.55,0.058636892861615865
901.72,0.05342938687510987
901.89,0.060781156262827235
902.06,0.07896582977873597
902.23,0.043864091007084285
902.4,0.015533744124308973
902.57,0.02159364189999955
902.74,0.015618342369345199
