Wavelength [nm],#49.csv
820.95,0.9463453568964506
821.13,0.968003890916955
821.3,0.9498517569461469
821.48,0.9555667718191377
821.66,0.9740978603448358
821.84,0.9752009725257674
822.02,0.9539718308278167
822.19,0.991730136198038
822.37,0.9752182827330265
822.55,0.9689157118218132
822.73,0.990058787160741
822.91,0.9994648788229644
823.08,0.9876922129281811
823.26,0.9852611069507021
823.44,0.989060993673252
823.62,0.9904037648538847
823.8,0.9791417557129385
823.97,0.9701249200068545
824.15,0.990162513159408
824.33,0.9663350646056675
824.51,0.9892515627280539
824.69,0.9849705062157622
824.86,0.9645587273747517
825.04,0.9665269366301465
825.22,0.961917327237204
825.4,0.9309508933427936
825.57,0.9464638325718112
825.75,0.9629370580668013
825.93,0.998362209053999
826.11,0.9735498660545713
826.28,0.9579062126190512
826.46,0.9800756073063509
826.64,0.9638399325641261
826.82,0.9422670028221409
826.99,0.9627205250269448
827.17,0.9802237693470517
827.35,0.9529541295627042
827.53,0.9985411985470757
827.7,0.948812321050268
827.88,0.9914111514405125
828.06,0.9625891928773961
828.24,0.9726261957252919
828.41,0.933323331322725
828.59,0.9107009015568452
828.77,0.9324106815866655
828.95,0.9404603654298614
829.12,0.9185721929948943
829.3,0.9499921766314384
829.48,0.9601602061932848
829.66,0.9464571688209149
829.83,0.9481289334647303
830.01,0.9480013381772786
830.19,0.9411147376832943
830.36,0.9511902367704472
830.54,0.9177438258729407
830.72,0.9575999939425472
830.9,0.9401048235960275
831.07,0.9433489180181155
831.25,0.9802038770602702
831.43,0.9718091584963268
831.6,0.9679553467421675
831.78,0.9984352855491303
831.96,0.9827078901915484
832.14,0.9705560677801327
832.31,0.9862905765646417
832.49,0.9836502215069257
832.67,0.9682091585337825
832.84,0.9770219962001182
833.02,0.9523878451439248
833.2,1.0003146166599708
833.37,0.9728060766612031
833.55,0.9602223883279324
833.73,0.9394318240148746
833.91,0.9646374534103458
834.08,0.9575008074777613
834.26,0.9481582134186902
834.44,0.9652060726667417
834.61,0.9564458723824553
834.79,0.956005296396697
834.97,0.9624020768027324
835.14,0.9750437631850621
835.32,0.966693830683952
835.5,0.9555479854422085
835.67,0.999669472975849
835.85,0.9552553750238173
836.03,0.9910491438492974
836.2,0.9972848877879771
836.38,0.9442367953650393
836.56,0.9754354499938505
836.73,0.9216984456230336
836.91,0.9819667660905049
837.09,0.9912969872982732
837.26,0.9440299352047204
837.44,0.9473942021521861
837.62,0.9729411128535121
837.79,0.9523237282550508
837.97,0.9345280855127915
838.14,0.9470083236326189
838.32,0.964242383016616
838.5,0.9318507346649562
838.67,0.9304077987381834
838.85,0.964315996953925
839.03,0.9247430990538504
839.2,0.9351326654148795
839.38,0.9639947944881351
839.56,0.9803953915066006
839.73,1.0271397796275927
839.91,0.9795951626527533
840.08,0.9651988858636121
840.26,0.9627303090811355
840.44,0.9628249000576921
840.61,0.9499377963550313
840.79,0.9426690900326856
840.97,0.9700050479685459
841.14,0.9501321184626169
841.32,0.986983157577698
841.49,0.9390476727771147
841.67,0.9508220713984822
841.85,0.9543115584291493
842.02,0.933392330611472
842.2,0.9540802434325224
842.37,0.9765043643110786
842.55,0.990421707263097
842.73,0.9793288867263171
842.9,0.9551499395991905
843.08,0.9199991814464609
843.25,0.9687898299488196
843.43,0.9337288287109433
843.61,0.9431791531115336
843.78,0.9401686841902225
843.96,0.9011854635793228
844.13,0.9330958978516526
844.31,0.9577218752097945
844.49,0.9201056499456012
844.66,0.9628008842367995
844.84,0.9469791608484969
845.01,0.9434276341762209
845.19,0.9780893213441757
845.37,0.9762504639128334
845.54,0.9215079981853145
845.72,0.9368821621139753
845.89,0.9600383511249244
846.07,0.9548369477686668
846.24,0.9620371518667203
846.42,0.980162439648861
846.59,0.9232708050498979
846.77,0.978088605987538
846.95,0.9326014199292187
847.12,0.9793478055040473
847.3,0.9934812843394012
847.47,0.9896884731967068
847.65,0.9774818227205316
847.82,0.9627902645970667
848.0,0.9801116335914271
848.17,0.97573700137386
848.35,0.9541072236609571
848.53,1.0
848.7,1.0329415820146288
848.88,0.9961546205262114
849.05,1.0192914888449394
849.23,0.9901349843940205
849.4,0.9439131826827346
849.58,0.9598422042558388
849.75,0.9771734148660934
849.93,0.939595193389787
850.1,0.9487600605996125
850.28,0.9617401299123584
850.45,0.9746505995793131
850.63,0.9330708836943874
850.8,0.908471393973729
850.98,0.9396379438735021
851.16,0.956974978432325
851.33,0.9632238365162015
851.51,0.9887566168429862
851.68,0.9929186971549019
851.86,0.9776773374634995
852.03,0.9820343512252023
852.21,0.9632897999507661
852.38,0.9569934659285734
852.56,0.9692166469543224
852.73,0.9715636116843454
852.91,0.980573499419025
853.08,1.0060144219647889
853.26,0.9494061088250215
853.43,0.9733450340865694
853.61,0.9953193846506123
853.78,0.9926044775499007
853.96,0.948764609093128
854.13,0.9873148390694845
854.31,0.9406291826364243
854.48,0.9577685493258918
854.66,0.9623688348844477
854.83,1.0042563832990543
855.0,0.9852904278543108
855.18,0.9487537486537276
855.35,0.965525021744934
855.53,0.9889394958942592
855.7,0.9966626478956332
855.88,0.9542015503332533
856.05,0.9230938181647472
856.23,0.9571987756734549
856.4,0.9597791920357565
856.58,0.9804541595552266
856.75,0.9926234510573938
856.93,0.9776616317544101
857.1,1.0064952220399024
857.28,1.0627720369428693
857.45,1.004037404079884
857.62,1.01268732052918
857.8,1.0045604921394395
857.97,0.9748170613503491
858.15,0.9532726480058409
858.32,0.9952417991400246
858.5,1.0336182919228658
858.67,0.9154986825386446
858.85,0.9619766315854742
859.02,0.9933109377458194
859.19,0.9643865678209191
859.37,1.0391548560472188
859.54,1.0183681598426342
859.72,0.9936118265465373
859.89,1.0301352721131776
860.07,1.0224903064005686
860.24,0.9802234873233003
860.41,1.061969719386497
860.59,0.9515175324424994
860.76,0.9552193237945573
860.94,1.0169262828759362
861.11,0.9898529815751508
861.29,0.9547956368751738
861.46,0.9750195488376806
861.63,0.9664442260272792
861.81,1.0096697707584124
861.98,1.0317996736951318
862.16,0.9776056281299088
862.33,0.9480581018844011
862.5,1.0168117028803647
862.68,1.0512083058599433
862.85,0.9983141059202374
863.03,0.9977149010235682
863.2,1.0328854686663211
863.37,0.9784315822361455
863.55,1.0109103152259005
863.72,1.0208517810896347
863.9,0.9622743151579203
864.07,1.050045540756298
864.24,0.9662369261234631
864.42,1.0116247221879566
864.59,0.9607270400478655
864.77,0.9667923357901332
864.94,0.9457874904854466
865.11,0.9539295561369602
865.29,0.9694382136492118
865.46,0.9226984571647939
865.63,0.9771699267164157
865.81,0.942418586818325
865.98,0.9886191509395341
866.16,0.9602913035350066
866.33,0.995748483239717
866.5,0.9513740090830153
866.68,0.9934503194522085
866.85,0.956734211099698
867.02,0.9796098430182264
867.2,0.938451287011661
867.37,0.9925993136173961
867.54,0.9337426521921619
867.72,0.9816858054769937
867.89,0.9183059941777006
868.06,0.9261470277601992
868.24,0.9337138249377348
868.41,0.9376674895167463
868.59,0.8974495045916684
868.76,0.9833278914647067
868.93,0.9535451614556295
869.11,0.899088938741313
869.28,0.9871090100137024
869.45,0.9369670255918411
869.63,0.9767211963183763
869.8,0.9510946920628828
869.97,0.9888559025280548
870.15,0.9458951386569768
870.32,0.9768383934140514
870.49,0.9904487266114052
870.66,0.9393153967936655
870.84,0.9470445438178756
871.01,0.9966875817678781
871.18,0.9843390207662894
871.36,0.9742803789286089
871.53,1.024649578459697
871.7,0.9813640357492572
871.88,0.9816260437244347
872.05,0.9825558524053278
872.22,0.9555982515519708
872.4,0.9649348269469215
872.57,0.9340646703832453
872.74,0.937998220374641
872.92,0.9487001142678695
873.09,0.9501466483248113
873.26,0.9782973044842317
873.43,0.9880657469766643
873.61,0.9738376916542633
873.78,0.9572071333220619
873.95,0.9985719092494562
874.13,1.029894903598247
874.3,1.0247547960453087
874.47,1.0368637953224737
874.64,1.049569227527293
874.82,1.0148780929129002
874.99,1.0043463419591372
875.16,0.968941210705591
875.34,0.9453257677434787
875.51,0.9880549878750607
875.68,1.0312149967821003
875.85,1.0427327201209955
876.03,1.0112911742008854
876.2,0.9970204203029418
876.37,1.0404206476363036
876.54,0.9546608374960871
876.72,0.9398427544420668
876.89,0.9287025237831903
877.06,1.0084131870792374
877.23,1.011632675264246
877.41,1.0062233987480447
877.58,0.9529665147580517
877.75,1.0248502726378832
877.92,0.9792542474067809
878.1,0.9914957520474992
878.27,1.0492293839573799
878.44,0.9828357221609703
878.61,0.9920475317312065
878.79,1.0303410193709386
878.96,1.0411947755032918
879.13,1.0757528776133427
879.3,1.0098971421112124
879.48,0.9129363116244407
879.65,0.9975951349060113
879.82,0.9503851746524944
879.99,0.9498573045246539
880.16,0.9129720523741552
880.34,0.9883862843569935
880.51,1.0376882951222743
880.68,1.0103763930836487
880.85,1.0024681785493383
881.03,1.0077354728006307
881.2,0.9802870083939762
881.37,1.0455178059762587
881.54,1.0359185577113974
881.71,1.06039539430806
881.89,1.0303173182708993
882.06,1.0123623450339392
882.23,1.0606625130682021
882.4,0.9678367113311351
882.57,1.0737007101646667
882.75,0.9753188979748433
882.92,1.0239049915125495
883.09,1.0409660253786328
883.26,1.0563395013908365
883.43,1.0950230557116705
883.61,1.018445789033002
883.78,1.0199744462042617
883.95,1.0295045588306238
884.12,1.0825331270554939
884.29,1.047338518215309
884.47,1.0434215769089779
884.64,0.9828437980102444
884.81,0.9954729467859551
884.98,0.9953766684738682
885.15,1.0163566294360493
885.32,1.064966932298848
885.5,0.999094589357191
885.67,1.1020533493438545
885.84,1.0499777823758272
886.01,0.999079589059691
886.18,1.0160760875850832
886.35,1.0249407364211354
886.53,0.9990684426572841
886.7,0.9471434440283432
886.87,1.0399060792174635
887.04,1.0613155858659769
887.21,1.0229679935226954
887.38,1.0164973068827212
887.55,1.0861502487947627
887.73,1.0076814412373198
887.9,0.9905165738223325
888.07,0.9653710842156649
888.24,0.9871347152656892
888.41,0.9606645164333216
888.58,1.0405345775601744
888.75,1.0071613361448755
888.93,0.9929681543392559
889.1,1.0009751614453437
889.27,0.9064537956511403
889.44,1.0178670669050958
889.61,0.9969119002921476
889.78,1.0595806004618937
889.95,0.9307556521393839
890.12,1.0401491340420115
890.3,1.0637513069367734
890.47,0.9464729383972245
890.64,1.0206085451330844
890.81,1.0835713212084774
890.98,1.0347561876546203
891.15,1.02144838307738
891.32,1.0288008840559135
891.49,0.9989445589737165
891.66,0.9760034527406128
891.84,0.9745889557934667
892.01,1.003193285676544
892.18,1.0188999932014413
892.35,1.0354659007001172
892.52,0.9580978990129221
892.69,0.9663581463799289
892.86,0.9059041214897385
893.03,0.9825035500328452
893.2,1.021894504715588
893.37,0.9855470640224272
893.55,0.9559836106723718
893.72,1.0
893.89,0.9882286369777853
894.06,1.0021680893128015
894.23,1.0417405230911676
894.4,1.0206310529505622
894.57,1.046831921965971
894.74,1.0157929548488673
894.91,0.9512989469074115
895.08,0.9538193194717461
895.25,0.9443479823998758
895.42,0.9854825038864631
895.59,1.096719741256008
895.76,0.9543752647830019
895.94,1.0272118529064982
896.11,1.025440014641735
896.28,1.085870567794247
896.45,1.0678400390446268
896.62,1.0612633789488695
896.79,1.0328842587311846
896.96,1.0105948262355338
897.13,1.0755663309819326
897.3,1.0905068253829964
897.47,1.0310829581274539
897.64,1.1140124692957771
897.81,1.0985687292703616
897.98,1.0135891180404653
898.15,0.9407989511000505
898.32,1.0048633920410064
898.49,0.9856540193257906
898.66,0.9769269411379272
898.83,1.0438337650636333
899.0,0.9753534081892291
899.17,1.0274838112442761
899.34,0.9571325981698747
899.51,1.0
899.68,1.0565210359725528
899.85,1.0937336255484729
900.02,1.0454857816028011
900.19,0.9437127957777848
900.36,1.1065996903624102
900.53,1.1407923417228145
900.7,1.0791445708136904
900.87,1.1128743952980555
901.04,1.0806593590329925
901.21,1.1577889704190423
901.38,1.0825910209497966
901.55,1.0
901.72,1.0356449184858745
901.89,0.9724127976472392
902.06,1.0740243846236566
902.23,1.0459948760885804
902.4,1.0460410628607613
902.57,1.0167487536336661
902.74,1.0394841882037191
