Wavelength [nm],#43-inconnu.csv
616.08,0.11564122632138592
616.27,0.11352517047002529
616.47,0.11189618195920784
616.66,0.11043064193031839
616.86,0.10707634251332135
617.06,0.10390848029742832
617.25,0.10819022705926362
617.45,0.10395606507602008
617.64,0.10341215324465958
617.84,0.10397074827281506
618.03,0.10469219576437644
618.23,0.10078831333945205
618.42,0.1025900917004939
618.62,0.10163830731183772
618.81,0.10013259619832163
619.01,0.10005859618900634
619.2,0.10183481143609936
619.4,0.09912503180268685
619.59,0.10115308963619395
619.79,0.09322198704010057
619.98,0.09385934506170746
620.18,0.09181853113503995
620.37,0.08854915575305478
620.57,0.0937159373754927
620.76,0.09560998267779666
620.96,0.0949295550045526
621.15,0.09098275760130446
621.35,0.09174436510648495
621.54,0.0924278066348645
621.74,0.08739466736964004
621.93,0.0867242107674369
622.13,0.0887105131671805
622.32,0.09150736644179523
622.51,0.08862748752151425
622.71,0.09105764026902073
622.9,0.0883773009473465
623.1,0.08588099533051345
623.29,0.08608394746611522
623.49,0.08397944738604043
623.68,0.08424202213145218
623.88,0.08506064816553383
624.07,0.0835878930727934
624.27,0.08517733025531303
624.46,0.08047575160252715
624.66,0.07765838157448442
624.85,0.077029249549632
625.05,0.08255498324451548
625.24,0.080846728895147
625.43,0.0772795325696743
625.63,0.07629126140673702
625.82,0.07964749222062403
626.02,0.07857608608899537
626.21,0.07067760529652746
626.41,0.07258550860176938
626.6,0.07563297674799156
626.8,0.0753330874424614
626.99,0.07658512123126976
627.19,0.07560725972611179
627.38,0.06938893784078781
627.57,0.07082336527735009
627.77,0.07261244931385012
627.96,0.07327195312206682
628.16,0.07248133825538292
628.35,0.07003313886421479
628.55,0.06918441589013008
628.74,0.07063443534530045
628.93,0.0726481794817112
629.13,0.06392796038599623
629.32,0.06880086406967245
629.52,0.06856886861661719
629.71,0.07012480805712158
629.91,0.0666872361005907
630.1,0.06802515927812196
630.29,0.0639089025126553
630.49,0.06348072413446133
630.68,0.0666411126758755
630.88,0.06512599384833345
631.07,0.06311790740278257
631.27,0.06323556800327639
631.46,0.06270853478099257
631.65,0.06296819139700315
631.85,0.06350970702314314
632.04,0.06496745635978318
632.24,0.05764933655256751
632.43,0.05665918648013732
632.62,0.06074715190698402
632.82,0.05689260672441022
633.01,0.05689029437693987
633.21,0.05664927190309792
633.4,0.05811123313544838
633.59,0.05382171230750154
633.79,0.057781222363646564
633.98,0.056100007716644806
634.18,0.059085911772259886
634.37,0.05720502230773032
634.56,0.05331611607532114
634.76,0.05795780558703724
634.95,0.05459090497547705
635.14,0.0562897051800557
635.34,0.05641877272458719
635.53,0.052386029480029205
635.73,0.05354886853093877
635.92,0.054198462678124164
636.11,0.05544656453639414
636.31,0.05717763719365892
636.5,0.052093367158968285
636.7,0.05270418709635441
636.89,0.0492042582320858
637.08,0.048597276774609885
637.28,0.050004199849439365
637.47,0.05665013177991552
637.66,0.04635158688626414
637.86,0.04897699884773809
638.05,0.052815889210456046
638.24,0.051550356185454796
638.44,0.04808853752726534
638.63,0.04974241441827991
638.83,0.044056143479077596
639.02,0.051822508666225
639.21,0.04687744578644551
639.41,0.052425781183086065
639.6,0.04777956297888182
639.79,0.045870741163940444
639.99,0.04101069024601809
640.18,0.049312719079025034
640.37,0.04745189394819699
640.57,0.0418329700776674
640.76,0.04464887648251989
640.95,0.04573545161331514
641.15,0.04677157034382025
641.34,0.04776427734232045
641.53,0.04386312880311775
641.73,0.04130311388625128
641.92,0.04304308775017939
642.11,0.046685265251108964
642.31,0.04407451790287956
642.5,0.04035373805428877
642.69,0.04209838248802415
642.89,0.042221637084014864
643.08,0.041951460525245086
643.27,0.0405841926763558
643.47,0.03882163608014711
643.66,0.03975090584584039
643.85,0.042640619866581915
644.05,0.04179757639261726
644.24,0.03958224889001172
644.43,0.040164889127574065
644.63,0.03867503867503868
644.82,0.0399428260036825
645.01,0.04012867287418904
645.2,0.04168120573487346
645.4,0.03832089155621694
645.59,0.038936102820207485
645.78,0.037902349068381705
645.98,0.03968695329595539
646.17,0.03845718670407929
646.36,0.040867613891971834
646.56,0.04083952264417726
646.75,0.041252253945594154
646.94,0.03738713522012473
647.13,0.03646376918697125
647.33,0.03575332170007456
647.52,0.037937379139591165
647.71,0.0414698880948696
647.91,0.03735226394691752
648.1,0.03531677687040625
648.29,0.0342928886311558
648.49,0.032558145751929064
648.68,0.03583621570953273
648.87,0.03920855400951628
649.06,0.03179784283596409
649.26,0.03545184624540919
649.45,0.032759000395067545
649.64,0.03489569701203157
649.83,0.03241726119479469
650.03,0.036104428375696315
650.22,0.039195358098119144
650.41,0.035557351398634245
650.61,0.03370420448424807
650.8,0.03522952507840121
650.99,0.034777158994816884
651.18,0.03171599343317992
651.38,0.03530924889114856
651.57,0.03029193807889008
651.76,0.0350329826156427
651.95,0.025759145131818047
652.15,0.03252496212079003
652.34,0.030311746957080738
652.53,0.03481862350982566
652.72,0.033457780209459435
652.92,0.03147733999756104
653.11,0.033877373987128694
653.3,0.03572003277480224
653.49,0.03308200056516956
653.69,0.03427738935292555
653.88,0.030443000242731517
654.07,0.028440806275863657
654.26,0.029953346740655477
654.46,0.03257082588122549
654.65,0.033354661182428386
654.84,0.028772608895156048
655.03,0.0317306347726058
655.23,0.03300520817449355
655.42,0.029880002173762216
655.61,0.0285335021252132
655.8,0.03208264201817814
655.99,0.03449335728998615
656.19,0.026999013850351878
656.38,0.02850372748401398
656.57,0.02935489696655975
656.76,0.030983550878135896
656.96,0.02612222983646361
657.15,0.030467989108602142
657.34,0.02799414839795921
657.53,0.02781342051331697
657.72,0.026905938685831274
657.92,0.030375975154807718
658.11,0.031236987146498005
658.3,0.030323391926076387
658.49,0.029199642814039462
658.68,0.029944844087970365
658.88,0.031625640759075965
659.07,0.027339028463636478
659.26,0.029543317145230136
659.45,0.02902485232259315
659.64,0.027361348726838104
659.84,0.02774413068750499
660.03,0.027831947846119354
660.22,0.030823044353409938
660.41,0.026773837340069457
660.6,0.029994821255875378
660.8,0.025923040506769655
660.99,0.027029546965546925
661.18,0.02563333759840907
661.37,0.027314861854153626
661.56,0.03009246789931714
661.76,0.030878687575677452
661.95,0.029744060643545962
662.14,0.023073086642668387
662.33,0.02269705011123411
662.52,0.026753944827783777
662.71,0.029197542035888445
662.91,0.025650631615368513
663.1,0.02356015043719206
663.29,0.02592053767186444
663.48,0.027476485940550136
663.67,0.02407556957935458
663.86,0.02551568258461379
664.06,0.028771804955177272
664.25,0.022828727251183407
664.44,0.029404690382416738
664.63,0.020256176885919623
664.82,0.026732115148875916
665.01,0.024857400957671968
665.21,0.025305527337744223
665.4,0.022850196288836624
665.59,0.025965471655478082
665.78,0.02774637998905367
665.97,0.03062401178890666
666.16,0.022938663291430385
666.35,0.02653706982804048
666.55,0.023466762026195673
666.74,0.027108193747280296
666.93,0.022351035402600163
667.12,0.02745979004975371
667.31,0.02463214160005802
667.5,0.02765270061670723
667.69,0.02572181535749846
667.89,0.028001806405386638
668.08,0.022675531970450753
668.27,0.02280142015375003
668.46,0.022823647199838024
668.65,0.028030804737374373
668.84,0.0290527843581292
669.03,0.025883781523128837
669.22,0.02761934220905504
669.42,0.021631946682870003
669.61,0.024561751757687756
669.8,0.027681457027611336
669.99,0.026301059184891142
670.18,0.021331185297890753
670.37,0.019577523802249756
670.56,0.021992269742237034
670.75,0.02387732242107232
670.94,0.025306742705302712
671.14,0.02521312100459134
671.33,0.023030882620844226
671.52,0.02331082108033781
671.71,0.02020674358315773
671.9,0.023269180036547855
672.09,0.02477189931359845
672.28,0.022617618560441907
672.47,0.019405456413908412
672.66,0.02220397058818274
672.85,0.02219701603671122
673.05,0.02338747740042774
673.24,0.025589418481266703
673.43,0.020604941466946625
673.62,0.021562543962845727
673.81,0.022425469316952704
674.0,0.026295614870020204
674.19,0.022576337091513663
674.38,0.022564938897596042
674.57,0.01879471489963088
674.76,0.025026343423275355
674.95,0.01939771395233939
675.15,0.019036591165815454
675.34,0.02104815013239664
675.53,0.023283397178232745
675.72,0.02556094205095279
675.91,0.021217427468834676
676.1,0.021858116022831907
676.29,0.020095357799347992
676.48,0.02010661634644092
676.67,0.024292968176010152
676.86,0.019143853854349663
677.05,0.020837983750926815
677.24,0.023467916219742316
677.43,0.023226823037664577
677.62,0.017774259405858094
677.81,0.02182988209509434
678.0,0.02163046182612216
678.2,0.023489631314676004
678.39,0.02179622653481567
678.58,0.024591073026899772
678.77,0.023752165068123943
678.96,0.023597031356397607
679.15,0.022529937856612305
679.34,0.022283094857495012
679.53,0.023272043643906944
679.72,0.023597295704709958
679.91,0.024180199767455814
680.1,0.024962520261187223
680.29,0.018210964358685182
680.48,0.020614046011630232
680.67,0.02542823054487278
680.86,0.020610965149171073
681.05,0.021897916461226255
681.24,0.021400195281718336
681.43,0.01918074380019365
681.62,0.02155127064479317
681.81,0.020617248554913297
682.0,0.02124770264141702
682.19,0.020564375524662604
682.38,0.018976239240876026
682.57,0.0215019175681296
682.76,0.018206898893164326
682.95,0.02176174619082351
683.14,0.022633708816506903
683.33,0.018156319054848605
683.52,0.018177007935044058
683.71,0.021996154666851377
683.9,0.022556594831952412
684.09,0.019890286990988777
684.28,0.021620103207967454
684.47,0.01890017783537132
684.66,0.019066064645035637
684.85,0.019347931244809602
685.04,0.02015692736035539
685.23,0.022050260377468746
685.42,0.01783470136256685
685.61,0.022066141058536732
685.8,0.020538295033026923
685.99,0.01858790375725543
686.18,0.02111780047107447
686.37,0.02123610470296614
686.56,0.020946283286616917
686.75,0.020390765377226054
686.94,0.02128462021324845
687.13,0.019288212158860823
687.32,0.02292641634425946
687.51,0.02169680950750445
687.7,0.01854142844029845
687.89,0.01792193471821181
688.08,0.022034934624881607
688.27,0.022161625825716152
688.46,0.017316908727946365
688.65,0.020517150756257558
688.84,0.017769826981114147
689.03,0.0206325199472881
689.22,0.018207930252688777
689.41,0.02056923316325153
689.6,0.018415648173433646
689.79,0.016638322412958973
689.98,0.020365648313366447
690.17,0.016236095239073794
690.36,0.018390856321744843
690.55,0.022520278373197613
690.74,0.019835136625602427
690.93,0.01948407409487203
691.12,0.017096037002413356
691.31,0.018353825761124477
691.49,0.020639302660270226
691.68,0.021668186993751098
691.87,0.022411136090942054
692.06,0.015298100501821583
692.25,0.01940576248990334
692.44,0.018331678544985616
692.63,0.019678424337123957
692.82,0.015035792908687751
693.01,0.02085107647024098
693.2,0.016956909281998753
693.39,0.017445357776667947
693.58,0.019212710184337303
693.77,0.01872361257905553
693.96,0.017215386580136556
694.15,0.02268244389218181
694.33,0.01987930598461821
694.52,0.020017368800490872
694.71,0.02245153011987631
694.9,0.01908401228042285
695.09,0.01830105658473698
695.28,0.020496902302681363
695.47,0.019506436984978177
695.66,0.01915412525265646
695.85,0.016552446455140292
696.04,0.016162570494605347
696.23,0.01868615538327696
696.42,0.018604370713104976
696.6,0.01881720328154731
696.79,0.017466333101457385
696.98,0.020769465091009024
697.17,0.017114244709415388
697.36,0.01864171124213858
697.55,0.02183199822350576
697.74,0.01839158301541878
697.93,0.017921572123852664
698.12,0.016194118676365683
698.31,0.019655495087773006
698.49,0.016865497156113417
698.68,0.01838465916166327
698.87,0.021367931816378607
699.06,0.016897340648929993
699.25,0.01644978397280881
699.44,0.01891805556259793
699.63,0.017057393453724347
699.82,0.016528993297855295
700.0,0.01824012938162526
700.19,0.018997647346556644
700.38,0.015701524882245316
700.57,0.02077458917505449
700.76,0.019095576749941327
700.95,0.014870242543419395
701.14,0.01808983902118879
701.33,0.020325010399909357
701.51,0.015316105737646734
701.7,0.01428345998793378
701.89,0.01840919551795934
702.08,0.019813306824411753
702.27,0.021014699153981076
702.46,0.01837590152610511
702.65,0.01989335464619461
702.83,0.016890460781587464
703.02,0.018237807615759556
703.21,0.021116275785408912
703.4,0.014977956872295936
703.59,0.01915693376889952
703.78,0.0189581316623869
703.97,0.018306166154792265
704.15,0.018657099126605566
704.34,0.018074126609883733
704.53,0.015943462100783262
704.72,0.016438706077224315
704.91,0.01634616019151587
705.1,0.020623877052075964
705.28,0.021299144181216274
705.47,0.022238577297190195
705.66,0.01985336162649111
705.85,0.02044555050242499
706.04,0.0174618661786184
706.23,0.017556435146450274
706.41,0.019279997537277663
706.6,0.01994878411527555
706.79,0.021249716575469185
706.98,0.017390568361338943
707.17,0.018766897364994442
707.35,0.018849772457801953
707.54,0.01847451598150313
707.73,0.015063670956324899
707.92,0.017707328072515845
708.11,0.016630337961108074
708.3,0.018810677443977002
708.48,0.016743680412768764
708.67,0.01672000713071472
708.86,0.015801715705403886
709.05,0.0158240326972211
709.24,0.016944125201123296
709.42,0.018793652769184686
709.61,0.020166894856240573
709.8,0.016612939673396544
709.99,0.021306766168793886
710.18,0.01631053391466739
710.36,0.02066830029136367
710.55,0.01677448767706173
710.74,0.020305102914492973
710.93,0.014397735595764167
711.12,0.01712684255887239
711.3,0.013760083028503466
711.49,0.020330558532052956
711.68,0.012207823516312447
711.87,0.019286540929149606
712.05,0.016428881812030744
712.24,0.016104864802004137
712.43,0.01701788188456973
712.62,0.025600533332688438
712.81,0.019577931371280017
712.99,0.018368644487405893
713.18,0.017156572229164987
713.37,0.019439167845612216
713.56,0.015578744594788743
713.74,0.01813696651773125
713.93,0.014718254160153888
714.12,0.01615924031493681
714.31,0.016113972372676352
714.49,0.019197773310654094
714.68,0.02032638404819048
714.87,0.018711355975261242
715.06,0.015250786376837815
715.24,0.01901379946744311
715.43,0.02000019932031772
715.62,0.014902036318933607
715.81,0.01852056375544624
715.99,0.014265434999454023
716.18,0.012564297365265497
716.37,0.014190560382716254
716.56,0.016197369747240405
716.74,0.013728676990720695
716.93,0.01374141604802132
717.12,0.022180348833478417
717.31,0.014800772010807487
717.49,0.013104759701365553
717.68,0.017748231603614703
717.87,0.01886468611461237
718.06,0.01920628816905843
718.24,0.019269143873155658
718.43,0.018979238267240555
718.62,0.016062106189662324
718.8,0.01417976750014196
718.99,0.0178548177294555
719.18,0.018786291699874762
719.37,0.020038970594321172
719.55,0.01902209941195527
719.74,0.018021599388778373
719.93,0.014354678118063171
720.11,0.01785052440105058
720.3,0.018764047480216935
720.49,0.016880085782686478
720.68,0.015648595291420785
720.86,0.01629930723291767
721.05,0.020011950332223465
721.24,0.016403833772985543
721.42,0.018438884349383435
721.61,0.017067215134495394
721.8,0.015345400185388946
721.98,0.02006083534119033
722.17,0.016664228898924004
722.36,0.01757456709014301
722.55,0.014475697605155763
722.73,0.01694573987197941
722.92,0.012256886928814851
723.11,0.017677789138567056
723.29,0.0197378109720152
723.48,0.01910564504482704
723.67,0.017357428687311636
723.85,0.02123862632592963
724.04,0.01280383508070028
724.23,0.016317262127619987
724.41,0.01770586068815396
724.6,0.01766566907420556
724.79,0.01844355626296541
724.97,0.02307396785248221
725.16,0.02058714032453059
725.35,0.017448674386343448
725.53,0.018421293081001273
725.72,0.013819699049058677
725.91,0.020591800475631684
726.09,0.017697278409478975
726.28,0.012220845838270128
726.47,0.014966014131491212
726.65,0.017944470371726723
726.84,0.016687091732907597
727.03,0.020092881892444917
727.21,0.024293338704223753
727.4,0.012497296500520085
727.59,0.017787843798237075
727.77,0.015859925779167887
727.96,0.017285635937975153
728.15,0.016816179772093542
728.33,0.01882018942291768
728.52,0.014183957771269367
728.7,0.01609102087663463
728.89,0.01697045828071965
729.08,0.01606695220490359
729.26,0.017401266494574557
729.45,0.01866779482963981
729.64,0.02158370064146351
729.82,0.01948390045859587
730.01,0.019071766386738992
730.2,0.016261194113493464
730.38,0.014977516507646182
730.57,0.020220397662629713
730.75,0.01953237467336501
730.94,0.017499740541288535
731.13,0.01378029849163883
731.31,0.01710727247849293
731.5,0.020076240039920073
731.68,0.019646903718889722
731.87,0.016704654469120273
732.06,0.015273637532047189
732.24,0.016689178278925403
732.43,0.015604634701525281
732.62,0.01848786363937672
732.8,0.01699914192598737
732.99,0.01964391791195711
733.17,0.02266382523829609
733.36,0.018409155422012064
733.55,0.018984092972123195
733.73,0.017685703617273903
733.92,0.0166662454653853
734.1,0.01630454879335383
734.29,0.02035829400135786
734.48,0.01538093679175188
734.66,0.022115413611448115
734.85,0.019599287829710797
735.03,0.01624774591582644
735.22,0.023147209534833554
735.4,0.022127379534377583
735.59,0.019027658402405695
735.78,0.018649606032360804
735.96,0.02048179167042668
736.15,0.022261162823679095
736.33,0.01785231306502312
736.52,0.021138979671941976
736.7,0.020312992061541617
736.89,0.021006119014056017
737.08,0.016949881232601386
737.26,0.02298253103989758
737.45,0.015010662652277218
737.63,0.0201436790370737
737.82,0.01968012770005716
738.0,0.023963741890559585
738.19,0.017191463581557268
738.38,0.017172980218238088
738.56,0.01876279548557529
738.75,0.02004820464303978
738.93,0.01828226057523274
739.12,0.018468047764105863
739.3,0.018710586572424814
739.49,0.021580905101258298
739.67,0.019947212440125227
739.86,0.017882877385883355
740.04,0.02049804321652322
740.23,0.02067169847567615
740.42,0.018202151184971146
740.6,0.018819671357625665
740.79,0.013241727061413723
740.97,0.01615592907300033
741.16,0.01645906732744569
741.34,0.013181393794560941
741.53,0.020117895842481078
741.71,0.021996232355706368
741.9,0.019858275132446614
742.08,0.01813778643474809
742.27,0.01838870204040484
742.45,0.024279412109600298
742.64,0.01742670765321661
742.82,0.015023003377742128
743.01,0.019828140318056978
743.19,0.02246116345319204
743.38,0.019928022291805007
743.57,0.01956326986010887
743.75,0.01955015926121357
743.94,0.02319645202851085
744.12,0.020334917107550983
744.31,0.02036451985414405
744.49,0.020663830464392904
744.68,0.023048346163669593
744.86,0.021500826504362396
745.05,0.017079114477219284
745.23,0.02385313295877279
745.42,0.017331545240843443
745.6,0.017299015178279396
745.79,0.02280467110268944
745.97,0.015198263055650788
746.16,0.016426161744652838
746.34,0.019196445590431935
746.52,0.02076000005877274
746.71,0.02170423240609871
746.89,0.021721641994142518
747.08,0.02340114588002084
747.26,0.017008778901860446
747.45,0.02064633233294387
747.63,0.020598334703977948
747.82,0.014460743187497734
748.0,0.019764415867621784
748.19,0.020381153915441787
748.37,0.026321149572800105
748.56,0.019858880964186282
748.74,0.020300963566637135
748.93,0.020781965480803105
749.11,0.018850613019598447
749.3,0.02159199098971061
749.48,0.024278561800930246
749.67,0.025567627150172727
749.85,0.019931168993220973
750.03,0.018478806078039884
750.22,0.018417569066528607
750.4,0.0249835469456217
750.59,0.022592041222077898
750.77,0.021214390204651056
750.96,0.02453261978997334
751.14,0.02351427739944077
751.33,0.024651173073373583
751.51,0.02044218542017525
751.69,0.01790353632005525
751.88,0.02249466401650057
752.06,0.022088495612357897
752.25,0.01912455791236789
752.43,0.02510447617296985
752.62,0.02328585601618673
752.8,0.022644854456068418
752.99,0.01946468598920625
753.17,0.02206170484433501
753.35,0.02280147821063711
753.54,0.019256210495369696
753.72,0.024407688679270317
753.91,0.020802717825482087
754.09,0.021329344654080658
754.28,0.025591209950186093
754.46,0.023499947991262538
754.64,0.018430703102321488
754.83,0.01977962671463909
755.01,0.02329341423861886
755.2,0.01834120090289686
755.38,0.02182401118240059
755.56,0.018327578654777025
755.75,0.019459199368534307
755.93,0.023164998828913673
756.12,0.01951271734668791
756.3,0.021192099700713354
756.48,0.025151465005730966
756.67,0.02222799051964761
756.85,0.020319982913799578
757.04,0.018823707328696
757.22,0.024870533495631637
757.4,0.021344406512386636
757.59,0.022820266373747088
757.77,0.02472839738318492
757.96,0.018689400853306833
758.14,0.022015807001016484
758.32,0.023269449106319878
758.51,0.019975209252957506
758.69,0.021869959685768766
758.87,0.029741494072767643
759.06,0.024600375001317894
759.24,0.023533271224737185
759.43,0.021712559442326494
759.61,0.018428387063280188
759.79,0.026831525590436847
759.98,0.021600786931902677
760.16,0.02270337516287473
760.34,0.019134719734551924
760.53,0.0233458640913721
760.71,0.020824061514182313
760.9,0.020777846060088565
761.08,0.021040899047150816
761.26,0.019965823099325427
761.45,0.023509128262728114
761.63,0.03057835009371974
761.81,0.02371073872093915
762.0,0.018338039536486907
762.18,0.0248954425319606
762.36,0.026756962316627896
762.55,0.024672690187523137
762.73,0.020204692907718855
762.91,0.02511668522760874
763.1,0.025414646160117543
763.28,0.018788977206356892
763.46,0.027245554853267195
763.65,0.02084959778721594
763.83,0.028092900548294452
764.01,0.022485426112704734
764.2,0.023606923260870168
764.38,0.024171567806937154
764.56,0.025295719782307574
764.75,0.026505428905087478
764.93,0.02422866235265607
765.11,0.028937140948599553
765.3,0.025563763765383656
765.48,0.02269071619981022
765.66,0.02735097206024364
765.85,0.02322729385716244
766.03,0.024119795959635638
766.21,0.028261072797865754
766.4,0.024310386904303014
766.58,0.024357586357351625
766.76,0.02137248777744836
766.95,0.022000123529133938
767.13,0.028427294346851557
767.31,0.024716675213378298
767.49,0.023512471734907087
767.68,0.026395323907305947
767.86,0.025931270504205507
768.04,0.028268847829590816
768.23,0.028229046915771046
768.41,0.02478942380254242
768.59,0.02482548180684208
768.78,0.02655844251297256
768.96,0.023486182511241217
769.14,0.02495913666691793
769.32,0.02416288569807976
769.51,0.023861496001045552
769.69,0.027287447121550953
769.87,0.021824107969436183
770.06,0.027396243444166597
770.24,0.02015822117567775
770.42,0.02448448527382408
770.6,0.02703440619866636
770.79,0.0216735018657079
770.97,0.026335565970217256
771.15,0.024962856336409652
771.33,0.026244847160727947
771.52,0.031192103567278678
771.7,0.031144241312347255
771.88,0.024760422762973636
772.07,0.023966336743051073
772.25,0.03136032611525616
772.43,0.028271722640367244
772.61,0.03034021708743057
772.8,0.02796684340807871
772.98,0.02245220434664275
773.16,0.03154262873789321
773.34,0.02848300123594782
773.53,0.027140324109944346
773.71,0.031415132686835844
773.89,0.02913428804161665
774.07,0.029549208542438525
774.26,0.035983803436003145
774.44,0.030806843664480672
774.62,0.02346735845834719
774.8,0.03224135561176877
774.99,0.027854573300780772
775.17,0.026820284598776032
775.35,0.02452669324586658
775.53,0.022917507900546214
775.71,0.026809670534672
775.9,0.028869779161756804
776.08,0.03047967997549105
776.26,0.03219768440878311
776.44,0.030764521713962833
776.63,0.028143372649721242
776.81,0.026222486169569747
776.99,0.029011868645111655
777.17,0.032599764270900236
777.35,0.02804854833530776
777.54,0.03492116566907693
777.72,0.03221073140394478
777.9,0.032098007497846665
778.08,0.030766498733813864
778.27,0.029074213913049363
778.45,0.030212818965875205
778.63,0.03264634606193213
778.81,0.03127802444305043
778.99,0.0331728561395392
779.18,0.03323254306555978
779.36,0.03003502313722435
779.54,0.03106400342222602
779.72,0.028253287874298816
779.9,0.029298301755067112
780.08,0.03286720192022849
780.27,0.028017701985587205
780.45,0.03474130985573426
780.63,0.029655077641885397
780.81,0.031165486349642398
780.99,0.035912939366724614
781.18,0.02843178106648961
781.36,0.033419801923772
781.54,0.031437311344504865
781.72,0.03137003488784691
781.9,0.03108162479220105
782.08,0.035015526093048664
782.27,0.03178854580265475
782.45,0.03337979430257452
782.63,0.040944417961773914
782.81,0.03691878227007023
782.99,0.03615964678797296
783.17,0.03242797991412592
783.36,0.029719137990005886
783.54,0.040600332879565014
783.72,0.031664922710686313
783.9,0.03218268382440607
784.08,0.03483295177339744
784.26,0.031867990019841586
784.45,0.03216507200048377
784.63,0.03490176101094072
784.81,0.035331182133289854
784.99,0.03407707798987832
785.17,0.0376262559182241
785.35,0.03433276668202872
785.53,0.027822963131911065
785.72,0.034456859355455303
785.9,0.038103473683917845
786.08,0.03930245829501014
786.26,0.03560241717024381
786.44,0.04043884237899124
786.62,0.03450560151441725
786.8,0.029955921030844827
786.99,0.04234402216118898
787.17,0.03605385028137454
787.35,0.03916922529893267
787.53,0.037283127312125755
787.71,0.034774580256007825
787.89,0.03943139423431395
788.07,0.038776479705152356
788.25,0.036520340676261
788.43,0.04262436050358166
788.62,0.040132276790237856
788.8,0.040676498906165814
788.98,0.051843664090893145
789.16,0.03897141946357259
789.34,0.04058348564992624
789.52,0.03430366857919803
789.7,0.04020017829790242
789.88,0.04460429131361197
790.06,0.03832343275305525
790.25,0.03232851023828845
790.43,0.04382476388758599
790.61,0.04115350682521008
790.79,0.03931589883895628
790.97,0.044453159242427744
791.15,0.04087981476285762
791.33,0.03721053611145292
791.51,0.0419416464594816
791.69,0.039355696508751724
791.87,0.038253144510467796
792.05,0.042517386228586654
792.24,0.03940877224441071
792.42,0.04347355839399238
792.6,0.03844004672567521
792.78,0.04712380103050699
792.96,0.044445440154774314
793.14,0.05012163985196252
793.32,0.03589619672790014
793.5,0.04276211785510339
793.68,0.04678651029689752
793.86,0.04670306462462651
794.04,0.03885138865839061
794.22,0.04285355209316667
794.4,0.045469703844184875
794.58,0.04200902235142747
794.76,0.046366949021844836
794.95,0.04560492609534391
795.13,0.04236280139082253
795.31,0.047100765079855576
795.49,0.04321437636032818
795.67,0.042757406542815055
795.85,0.03921600134720042
796.03,0.04261506493573561
796.21,0.03588685575207598
796.39,0.04284587189243893
796.57,0.046407773183220855
796.75,0.045818081721332164
796.93,0.044872043561541335
797.11,0.04703984227388484
797.29,0.04773355963263737
797.47,0.047297833966489546
797.65,0.0397134276185598
797.83,0.04381960233805865
798.01,0.04939688512732718
798.19,0.04364238326707518
798.37,0.04913513802168357
798.55,0.05019442655015538
798.73,0.0491192875582131
798.91,0.04851668121728222
799.09,0.05505028090634479
799.27,0.046882932057839034
799.45,0.05148733545967038
799.63,0.04853862594851116
799.81,0.05230063387330464
799.99,0.04857673329835973
800.17,0.04813718377209819
800.35,0.04745147078365698
800.53,0.05132664271445441
800.71,0.05151199648004418
800.89,0.05245343106421339
801.07,0.04824995042975542
801.25,0.047169080416504694
801.43,0.0524096661533094
801.61,0.054356274867437805
801.79,0.04860505189592697
801.97,0.06280610147336316
802.15,0.04990375689259849
802.33,0.05608325985326761
802.51,0.05355385570150445
802.69,0.05318078405484794
802.87,0.044904532925154915
803.05,0.05060413052278004
803.23,0.04214928125574042
803.41,0.0566289481711443
803.59,0.050088813495940424
803.77,0.056456735463931214
803.95,0.05291042225140781
804.13,0.0605726767024605
804.31,0.05552196232950226
804.49,0.05286545001077117
804.67,0.053267917223645586
804.85,0.05657243943824688
805.03,0.048598076041619746
805.21,0.06267750614531631
805.39,0.060291477230203366
805.57,0.06336831239313008
805.75,0.05842717267858224
805.93,0.05096749865352518
806.11,0.05515471908603846
806.29,0.05065452475811042
806.47,0.056194973829884275
806.65,0.0603901296730635
806.83,0.05317363996217553
807.0,0.06272120849112407
807.18,0.05740574656406372
807.36,0.06497291885442427
807.54,0.05971931175877576
807.72,0.05574519287918028
807.9,0.05785949181062728
808.08,0.0596560543959529
808.26,0.06086194956712331
808.44,0.06576550805973538
808.62,0.06255383150880534
808.8,0.05978896043331712
808.98,0.06256685100907543
809.16,0.06614220767577358
809.34,0.06520010621926013
809.51,0.06802085594706893
809.69,0.05828068800587826
809.87,0.07184728051198777
810.05,0.06323311480194439
810.23,0.06336585315746765
810.41,0.06737583235991874
810.59,0.06664639447348827
810.77,0.06578502815893121
810.95,0.06137145765436807
811.13,0.060307221699700105
811.31,0.061348477323101884
811.48,0.06374832187729583
811.66,0.06652969246041884
811.84,0.06443639239041672
812.02,0.05921109109799785
812.2,0.0708991688164657
812.38,0.0728933379346901
812.56,0.06629913722137663
812.74,0.06921708056627274
812.92,0.0671437334877935
813.1,0.07153069937191615
813.27,0.06596721464094621
813.45,0.06382847969811045
813.63,0.06630927298181198
813.81,0.0741756975833309
813.99,0.0685185292589705
814.17,0.0740981107110084
814.35,0.0679820826450164
814.53,0.07859092131747408
814.7,0.0720031337782462
814.88,0.08295119983951643
815.06,0.07036973901922522
815.24,0.07005591808924437
815.42,0.06728022292692756
815.6,0.07352150975687821
815.78,0.0789805103386505
815.95,0.08329618943300904
816.13,0.0696672350941492
816.31,0.07700727549871553
816.49,0.07274456228989076
816.67,0.06918499796517233
816.85,0.07151630071753325
817.03,0.07248896394291042
