Wavelength [nm],#48.csv
818.1,0.9207620947808621
818.27,0.8833825180806814
818.45,0.8987763862671636
818.63,0.8886314395499914
818.81,0.9085056102579593
818.99,0.8957255293384655
819.17,0.923992929323007
819.34,0.9069994529911439
819.52,0.9139996269556395
819.7,0.9285077536110063
819.88,0.9413651311985717
820.06,0.9043726247948712
820.24,0.9173337456734029
820.41,0.9189559751292504
820.59,0.8920683127101663
820.77,0.910911917374389
820.95,0.8881777064290514
821.13,0.9151070976748245
821.3,0.9038182415274816
821.48,0.9069760486038089
821.66,0.9130428168719487
821.84,0.9076631955746661
822.02,0.8946813078263602
822.19,0.9098067979098514
822.37,0.9073946354760464
822.55,0.903638706647621
822.73,0.9071281432121862
822.91,0.9264208381576048
823.08,0.9141130510857859
823.26,0.897880526729865
823.44,0.9054557310331065
823.62,0.9149666941219224
823.8,0.9091742274082383
823.97,0.9111821946149727
824.15,0.9196605241351652
824.33,0.8796544829210476
824.51,0.9016517989616932
824.69,0.9133754630981202
824.86,0.9100543459889531
825.04,0.8839240544432501
825.22,0.8995265654768787
825.4,0.8878621097311259
825.57,0.8604330759583537
825.75,0.8987683824809646
825.93,0.8943624839829347
826.11,0.8834540973029545
826.28,0.8978524092888976
826.46,0.8970105335412787
826.64,0.887595449288485
826.82,0.8705888372438327
826.99,0.8522731252933412
827.17,0.9075170390053301
827.35,0.8849360036292645
827.53,0.924434084738523
827.7,0.8771495705206434
827.88,0.9182578550890153
828.06,0.8997507277886474
828.24,0.8769619534178905
828.41,0.8862240674911182
828.59,0.8644921617275302
828.77,0.853699070269871
828.95,0.8600246091115493
829.12,0.8584364627331732
829.3,0.8943621719374173
829.48,0.8831564256265741
829.66,0.8760527830716206
829.83,0.878967511417704
830.01,0.8695576426275731
830.19,0.9000734942504389
830.36,0.8727987988563172
830.54,0.8619375169245471
830.72,0.9040737451607983
830.9,0.8835204358375007
831.07,0.8770613117815805
831.25,0.90376038693916
831.43,0.923700874625928
831.6,0.9322132334930467
831.78,0.9402279079767792
831.96,0.9116867249068361
832.14,0.9029899917387528
832.31,0.9295834159911144
832.49,0.9295701849529107
832.67,0.9448335398086226
832.84,0.9077774712356095
833.02,0.8940245585461553
833.2,0.9210312183473571
833.37,0.8867973888919852
833.55,0.9185354512956054
833.73,0.9283329435987521
833.91,0.8788911015026887
834.08,0.9140429865527654
834.26,0.8884137154682783
834.44,0.8930877505578065
834.61,0.9087888196994897
834.79,0.8866899000720684
834.97,0.8903924950859318
835.14,0.8662601668122563
835.32,0.9136018182098556
835.5,0.8711535809919089
835.67,0.899850311682228
835.85,0.8697141802164093
836.03,0.9283931507943796
836.2,0.9344979178849471
836.38,0.9076016667385826
836.56,0.8824885040246362
836.73,0.8529072014942819
836.91,0.8951400843040471
837.09,0.8972375038680726
837.26,0.8771308045026703
837.44,0.8698172977310427
837.62,0.8844151240409284
837.79,0.9383613915297444
837.97,0.8792553134833894
838.14,0.9086810105367142
838.32,0.9130127202231141
838.5,0.8637014693299122
838.67,0.8806510558070294
838.85,0.9004965299676756
839.03,0.880059314117074
839.2,0.911359296718762
839.38,0.9013318887415239
839.56,0.8844728428067533
839.73,0.917495069932118
839.91,0.901780104972575
840.08,0.8841122899258286
840.26,0.8982250747984856
840.44,0.8863504087478016
840.61,0.9150352740955108
840.79,0.8445848826187261
840.97,0.9332255234537867
841.14,0.8684336742417977
841.32,0.8803857723356032
841.49,0.8845113799987435
841.67,0.8574193868603478
841.85,0.8799350256393923
842.02,0.8821832084471736
842.2,0.8887880895631403
842.37,0.9052945146077321
842.55,0.9207948869833016
842.73,0.9031721536127486
842.9,0.8782120311067448
843.08,0.8837321437021898
843.25,0.8828700676902758
843.43,0.8944703631103609
843.61,0.8714246221049445
843.78,0.9059256040726769
843.96,0.8537261521801446
844.13,0.8710507528425706
844.31,0.8731656256293834
844.49,0.847820285610669
844.66,0.861452272922774
844.84,0.8644181398840135
845.01,0.8540432961746499
845.19,0.8896778109785691
845.37,0.8902070626790003
845.54,0.878832735062767
845.72,0.9225548001398471
845.89,0.9107652500847828
846.07,0.8956577758793336
846.24,0.8880483356069611
846.42,0.9012089494513273
846.59,0.8901642996145747
846.77,0.9346715845184004
846.95,0.9278157219360271
847.12,0.8849956228068514
847.3,0.9197383134288767
847.47,0.917095324501523
847.65,0.9263041470853761
847.82,0.8762371844206783
848.0,0.903458554725052
848.17,0.9021113503704005
848.35,0.895102225510759
848.53,0.9059799766580556
848.7,0.9503737206013385
848.88,0.9162561803486047
849.05,0.9178014823128666
849.23,0.9678314708500669
849.4,0.8837621032410298
849.58,0.8894625622299892
849.75,0.8642855756584104
849.93,0.8933542724674861
850.1,0.8916879329747907
850.28,0.85957366363437
850.45,0.875401252169505
850.63,0.8562263427509061
850.8,0.8392065029268213
850.98,0.8860772461837927
851.16,0.8922244509245368
851.33,0.8811189133895815
851.51,0.912215123812546
851.68,0.9128114587197298
851.86,0.900406582529459
852.03,0.9169088744165607
852.21,0.9193282023609429
852.38,0.8953655459705496
852.56,0.911665160825447
852.73,0.9169476912685642
852.91,0.8888623455134924
853.08,0.9463328501603457
853.26,0.8952303492482747
853.43,0.9146137532603661
853.61,0.9213656621302861
853.78,0.8904538237079035
853.96,0.9464567086018274
854.13,0.9285872421689496
854.31,0.849080288686483
854.48,0.8728466104703483
854.66,0.8977918972170185
854.83,0.9110888821975323
855.0,0.8799509111980842
855.18,0.9084210508349022
855.35,0.9080667246531575
855.53,0.9177675564312316
855.7,0.8994026722826562
855.88,0.9483549397374984
856.05,0.876017912920138
856.23,0.8818314024027994
856.4,0.9109396395077464
856.58,0.903248089798372
856.75,0.9370534490230937
856.93,0.9051860370020517
857.1,0.9495371210746052
857.28,0.9821380382682893
857.45,0.947009071451523
857.62,0.9340259332482644
857.8,0.9214581909318752
857.97,0.9536633928846422
858.15,0.8812346470148457
858.32,0.9328564989759028
858.5,0.8867322164444982
858.67,0.8634222892194373
858.85,0.8950555031759087
859.02,0.9217894259511183
859.19,0.8972887970487378
859.37,0.9175137699271926
859.54,0.9029111551175053
859.72,0.9190831362561397
859.89,0.9323278099914611
860.07,0.9507355193130402
860.24,0.9307822056315511
860.41,0.97587019776101
860.59,0.87904900198813
860.76,0.9031487700672984
860.94,0.8875221202437793
861.11,0.881974154110964
861.29,0.8685919676603887
861.46,0.9128341704123323
861.63,0.8908105767554322
861.81,0.8716069327077484
861.98,0.9336112075487601
862.16,0.8997585259148301
862.33,0.9004000716546247
862.5,0.9338739686705652
862.68,0.991271311501146
862.85,0.949423177607122
863.03,0.9245917337777495
863.2,0.9509707558065758
863.37,0.9510338623739518
863.55,0.9253504747701542
863.72,0.9299148468931722
863.9,0.9056857878948007
864.07,0.9320810518307384
864.24,0.91301716560621
864.42,0.9035148058399594
864.59,0.9104807530502816
864.77,0.9207676783764583
864.94,0.9504509321641179
865.11,0.8779133237629444
865.29,0.921244627480661
865.46,0.8575113352216723
865.63,0.9261026575294506
865.81,0.9203661307061942
865.98,0.8903844537860391
866.16,0.8908010847212682
866.33,0.9489817988766033
866.5,0.8477543379622978
866.68,0.9071136213222302
866.85,0.8852014401178656
867.02,0.9058454515841633
867.2,0.8888537804288248
867.37,0.8871395326652898
867.54,0.9102887237646086
867.72,0.921059506366352
867.89,0.8895073878086887
868.06,0.8901211876432232
868.24,0.8921343151259502
868.41,0.8381752131684759
868.59,0.8776590581093587
868.76,0.8511859941849746
868.93,0.8779786240901202
869.11,0.8357261793463235
869.28,0.9516587875513842
869.45,0.8720430619514374
869.63,0.8945987499970924
869.8,0.9256893372903544
869.97,0.9095361499336212
870.15,0.8579747389745642
870.32,0.8710461903593134
870.49,0.8522736382564001
870.66,0.8760756523996958
870.84,0.8940890876357512
871.01,0.9145396096112556
871.18,0.8949409309738585
871.36,0.9147191511843346
871.53,0.9287901066719867
871.7,0.9034923279872249
871.88,0.9421560635769242
872.05,0.9013734732147383
872.22,0.8530824499881385
872.4,0.8974509089957138
872.57,0.8654652870446014
872.74,0.8370056308817883
872.92,0.8461003428036084
873.09,0.89110978449893
873.26,0.8921647316560259
873.43,0.9340106009297909
873.61,0.9201361113656458
873.78,0.8800396688208619
873.95,0.8993196020866563
874.13,0.9504182086663222
874.3,0.9497623256727559
874.47,0.9096475604841331
874.64,0.9549370658842791
874.82,0.9121484037523988
874.99,0.88047559612373
875.16,0.9256033651785088
875.34,0.9711852019188604
875.51,0.9320627435394081
875.68,0.9634556135233948
875.85,0.9877906513940012
876.03,0.9488133436226528
876.2,0.9344492466647196
876.37,0.9238226256085047
876.54,0.9232159344691798
876.72,0.8960245138504859
876.89,0.9034513342897368
877.06,0.9051604365613231
877.23,0.9177957614659961
877.41,0.8840891983176675
877.58,0.8760704992037553
877.75,0.914226478314403
877.92,0.9062599327269361
878.1,0.8863523228165803
878.27,0.9883184512643506
878.44,0.9354296214626976
878.61,0.9578519181753948
878.79,0.893396418426432
878.96,0.9672123215381964
879.13,1.0243802364732597
879.3,0.9562876223421456
879.48,0.9080994400480208
879.65,0.8741453934145913
879.82,0.9349313765934352
879.99,0.9272122162454653
880.16,0.9097783662227481
880.34,0.8963061103302986
880.51,0.9186275446223622
880.68,0.9740590172908781
880.85,0.9251319173367347
881.03,0.9475706843512808
881.2,0.9137556617236459
881.37,1.0009103561195252
881.54,0.9027570754642658
881.71,0.9781176107579493
881.89,0.952740650930657
882.06,0.9487845705736802
882.23,1.006337874499663
882.4,0.8899676966591464
882.57,1.0285590251888084
882.75,0.9929482565642409
882.92,0.9725535282633689
883.09,0.979061809250921
883.26,1.0327132588720986
883.43,1.016446298103943
883.61,0.9754056146226638
883.78,0.9930523665376482
883.95,1.039339411774165
884.12,0.9275542551401776
884.29,0.9781514531313958
884.47,0.9530338045678403
884.64,0.9891645040064702
884.81,0.9692160381444944
884.98,0.9583900162648138
885.15,0.9472953051505077
885.32,0.8979091063875247
885.5,0.9094589357191012
885.67,0.9742482202590274
885.84,0.9415354243905417
886.01,0.9005956184466244
886.18,0.9375869540814418
886.35,0.938607418040282
886.53,0.9347909860098852
886.7,0.9405363745318861
886.87,0.9078359599025247
887.04,0.9571764162205877
887.21,0.9145590640955733
887.38,0.9553602284349899
887.55,0.9725885572016664
887.73,0.9615927938134003
887.9,0.9288743036674934
888.07,0.9494605012877271
888.24,0.9614041457970675
888.41,0.961673118576057
888.58,1.0170671905516524
888.75,0.9703316073998021
888.93,0.9407315865737278
889.1,0.9424654747247274
889.27,0.9745798357747664
889.44,0.9905409645796551
889.61,0.9289737067193939
889.78,0.9188471131639723
889.95,0.9187131568592768
890.12,0.9936606630459982
890.3,0.9416513461934616
890.47,0.9752952023371805
890.64,0.9093224014144282
890.81,0.9706371033591836
890.98,0.8799331699204025
891.15,0.9592480721529779
891.32,0.9957332023620868
891.49,0.9113429537921844
891.66,0.9321836707886886
891.84,0.9481191180783278
892.01,0.9457141434987537
892.18,0.9533058991493804
892.35,0.9064989890633276
892.52,0.8650956748708711
892.69,0.9316310716753393
892.86,0.8619927115182833
893.03,0.9179853907789618
893.2,0.9770107700486326
893.37,0.9477470776195447
893.55,0.9699400268006442
893.72,0.9387624251149581
893.89,0.8780058741334114
894.06,0.8850912664215218
894.23,0.9443459692117764
894.4,0.9174757881977513
894.57,0.9748706760182594
894.74,0.9278036349766068
894.91,0.9103457886250075
895.08,0.8999418588554501
895.25,0.9204971177141082
895.42,0.8380740818105495
895.59,1.0143288505564456
895.76,0.8472101890407508
895.94,0.9789726591177059
896.11,1.003634287805962
896.28,0.8759647354083099
896.45,0.9491199707165299
896.62,0.9963962718265371
896.79,0.9964766865645159
896.96,0.8669760705982986
897.13,1.0316891065408105
897.3,1.0331433445064493
897.47,0.9210971062918478
897.64,0.9781678250284682
897.81,0.9588257206845325
897.98,0.9357605328996191
898.15,0.9558894145451357
898.32,0.9586611676514453
898.49,0.9402250805241271
898.66,0.9137796221469914
898.83,0.9924856402748057
899.0,0.907575280709609
899.17,0.973765452903191
899.34,0.9203891108869102
899.51,0.9073228967226039
899.68,0.8882424970542707
899.85,0.960733210918883
900.02,0.9870040623991997
900.19,0.931204528172848
900.36,0.9720175812798674
900.53,1.020704756135708
900.7,0.9329283298189065
900.87,1.0
901.04,1.0054684311208808
901.21,1.0298519673765756
901.38,1.0110121361266395
901.55,0.9058636892861616
901.72,0.9155083413668159
901.89,0.9210002841716397
902.06,0.9772232662696442
902.23,0.9414610667963521
902.4,0.972917021846611
902.57,1.0642035555957203
902.74,0.9373699083665143
